0.3002,0.20876
0.47403,0.92718
0.11614,0.13918
0.87578,0.35509
0.29965,0.82494
0.43294,0.16968
0.92146,0.56174
0.55706,0.75313
0.43878,0.87969
0.49811,0.80897
0.91056,0.94898
0.50979,0.85396
0.56384,0.75863
0.062282,0.13732
0.88583,0.13464
0.73243,0.16865
0.84697,0.52713
0.019176,0.68844
0.71946,0.079903
0.60172,0.47203
0.94895,0.42586
0.78037,0.56872
0.92478,0.73431
0.034354,0.99273
0.097501,0.018164
0.10831,0.56966
0.11721,0.40958
0.022979,0.89584
0.06416,0.098605
0.44908,0.94699
0.97477,0.37688
0.62763,0.38791
0.1628,0.23063
0.21698,0.38535
0.38133,0.14711
0.52136,0.44504
0.43789,0.22827
0.27452,0.70088
0.70515,0.11056
0.35809,0.37858
0.63759,0.76499
0.15323,0.12755
0.84412,0.71828
0.60403,0.057746
0.5283,0.61335
0.09962,0.94093
0.52988,0.99331
0.36468,0.39426
0.51402,0.33918
0.51614,0.56425
0.68372,0.3553
0.78938,0.25598
0.5502,0.0022149
0.56622,0.32244
0.67335,0.8107
0.83857,0.16292
0.01988,0.042436
0.1776,0.48449
0.45121,0.44307
0.09744,0.23824
0.072699,0.62433
0.39761,0.82472
0.20438,0.23424
0.90254,0.53021
0.64164,0.92096
0.63719,0.75084
0.14155,0.50133
0.43767,0.8301
0.5136,0.97274
0.9303,0.74076
0.21568,0.94034
0.40313,0.43812
0.45026,0.44723
0.99402,0.4473
0.52597,0.5724
0.05801,0.63714
0.83388,0.23025
0.49943,0.61422
0.33103,0.85391
0.91966,0.84953
0.98907,0.038468
0.41219,0.013501
0.40815,0.00458
0.462,0.86127
0.076603,0.081156
0.84511,0.97972
0.55035,0.10347
0.44729,0.7813
0.24866,0.9546
0.099849,0.11306
0.55345,0.50565
0.9147,0.77039
0.9991,0.49477
0.96823,0.24648
0.82902,0.057041
0.65201,0.38777
0.20748,0.31915
0.31631,0.2657
0.33571,0.84812
0.21381,0.28551
0.49902,0.76146
0.84869,0.57341
0.56323,0.9593
0.33122,0.52353
0.79156,0.82587
0.48481,0.42228
0.4572,0.013427
0.37077,0.51094
0.37828,0.69721
0.44888,0.16299
0.66233,0.3172
0.47438,0.98506
0.35478,0.046602
0.96216,0.19767
0.828,0.20586
0.61117,0.050357
0.87535,0.76854
0.9144,0.52131
0.54852,0.19702
0.65238,0.2767
0.2824,0.098309
0.39492,0.30507
0.5898,0.17473
0.85954,0.31059
0.031128,0.47355
0.41867,0.067832
0.17641,0.63145
0.045704,0.71268
0.14536,0.79094
0.11857,0.19829
0.47862,0.46439
0.44759,0.57071
0.79775,0.70928
0.44085,0.66515
0.46045,0.78214
0.90581,0.83268
0.30784,0.48241
0.88514,0.68905
0.57816,0.31562
0.013822,0.95511
0.047429,0.1682
0.87288,0.12531
0.21156,0.44442
0.99769,0.9097
0.95772,0.89103
0.098262,0.97803
0.89795,0.66083
0.34088,0.37895
0.61528,0.48719
0.56011,0.1852
0.47363,0.064581
0.12368,0.49854
0.067839,0.001618
0.5907,0.84968
0.68609,0.91563
0.30739,0.69946
0.28338,0.12908
0.46197,0.90375
0.025745,0.73795
0.73885,0.55563
0.77824,0.33568
0.29133,0.54576
0.86906,0.078237
0.949,0.79717
0.40732,0.26283
0.257,0.13827
0.85335,0.25813
0.051376,0.2475
0.19436,0.25276
0.74797,0.89901
0.050837,0.2748
0.12231,0.66765
0.21415,0.27715
0.4848,0.7336
0.16907,0.59574
0.73818,0.79547
0.021596,0.14257
0.11745,0.8657
0.19482,0.89146
0.23222,0.26588
0.61062,0.1332
0.79665,0.58761
0.79107,0.97677
0.99703,0.050678
0.85775,0.34115
0.71238,0.26498
0.045998,0.22924
0.079762,0.071667
0.47365,0.10199
0.022893,0.96211
0.21466,0.37528
0.94366,0.14027
0.49437,0.93925
0.31618,0.57271
0.80106,0.41497
0.32376,0.81003
0.61869,0.73085
0.28997,0.071591
0.065458,0.3742
0.88088,0.56727
0.55055,0.26879
0.72274,0.59665
0.77989,0.023093
0.11687,0.96479
0.27278,0.61002
0.6371,0.78039
0.22729,0.36763
0.54248,0.67203
0.10705,0.92854
0.3117,0.51135
0.24789,0.84484
0.31898,0.20095
0.72349,0.11926
0.9921,0.25241
0.35086,0.29515
0.01278,0.29025
0.87006,0.22246
0.20046,0.54107
0.911,0.73874
0.62121,0.9502
0.30419,0.84284
0.93652,0.47296
0.29026,0.11534
0.59479,0.17933
0.30405,0.54535
0.82252,0.72479
0.68934,0.32449
0.8043,0.78099
0.63082,0.46283
0.96857,0.19081
0.88899,0.18631
0.85699,0.60219
0.23442,0.67539
0.88172,0.92692
0.37236,0.41275
0.43403,0.98808
0.67191,0.91071
0.018192,0.35677
0.63601,0.57109
0.76438,0.69787
0.16395,0.69173
0.41026,0.34068
0.22464,0.88916
0.66455,0.41695
0.26441,0.62311
0.26627,0.38923
0.60225,0.67532
0.39744,0.10014
0.49291,0.74159
0.85926,0.81076
0.17431,0.42432
0.98899,0.71303
0.60889,0.35804
0.016984,0.48889
0.33406,0.4328
0.83705,0.15774
0.38763,0.75434
0.12306,0.12938
0.27813,0.87521
0.20239,0.26192
0.90888,0.41293
0.71481,0.44114
0.60161,0.78981
0.050719,0.078279
0.97157,0.90185
0.49586,0.47031
0.51695,0.95362
0.41684,0.91849
0.17429,0.93592
0.08777,0.85439
0.10284,0.68542
0.33787,0.36503
0.86191,0.31855
0.62197,0.77742
0.68887,0.68767
0.33655,0.74358
0.071359,0.79831
0.74468,0.79838
0.11934,0.68463
0.30576,0.10454
0.44162,0.8469
0.3512,0.26317
0.63157,0.87126
0.7096,0.88232
0.11603,0.45888
0.74218,0.99198
0.86243,0.71021
0.11873,0.023364
0.87013,0.93069
0.48572,0.4955
0.53207,0.89511
0.59641,0.59767
0.07335,0.96821
0.86343,0.71023
0.59557,0.87014
0.95928,0.19862
0.18697,0.35739
0.042506,0.5954
0.2277,0.87709
0.78406,0.5603
0.50186,0.49994
0.78329,0.013891
0.91068,0.47765
0.11566,0.020853
0.036485,0.14542
0.10724,0.67149
0.29065,0.062508
0.9588,0.13792
0.74182,0.63139
0.99064,0.86809
0.5005,0.21325
0.6792,0.93746
0.39452,0.8822
0.82146,0.27871
0.64142,0.024065
0.11114,0.20268
0.69967,0.16251
0.15322,0.77954
0.71364,0.27929
0.15284,0.016792
0.49387,0.018949
0.33796,0.75028
0.30563,0.50064
0.076369,0.76515
0.96543,0.1135
0.41908,0.78449
0.41862,0.17838
0.97582,0.34171
0.14532,0.9864
0.27848,0.26557
0.34571,0.37263
0.9806,0.32282
0.45317,0.91469
0.65553,0.80742
0.65789,0.32614
0.68432,0.058203
0.46223,0.94966
0.24795,0.15068
0.34935,0.5089
0.3749,0.37227
0.5618,0.91858
0.42637,0.11346
0.14083,0.53691
0.93402,0.20819
0.70302,0.28211
0.084459,0.184
0.52013,0.57497
0.61407,0.5488
0.54753,0.64306
0.35827,0.34904
0.3371,0.48359
0.52705,0.15668
0.96839,0.86283
0.71081,0.0056072
0.1855,0.68624
0.13522,0.10735
0.042518,0.72922
0.74846,0.93261
0.3147,0.58636
0.35025,0.17562
0.16172,0.15533
0.093161,0.058178
0.13398,0.45546
0.40069,0.063383
0.97858,0.47149
0.60687,0.95762
0.56174,0.02432
0.81222,0.20091
0.63281,0.69754
0.081114,0.39796
0.071267,0.56018
0.78592,0.14534
0.99998,0.10549
0.3618,0.14363
0.25799,0.39538
0.84164,0.82418
0.063008,0.50631
0.46626,0.1078
0.56002,0.92034
0.47434,0.64436
0.69308,0.80257
0.63545,0.10004
0.57195,0.84985
0.29235,0.63584
0.074616,0.92994
0.45281,0.51679
0.10784,0.31212
0.38732,0.45992
0.11776,0.88961
0.015147,0.61676
0.51927,0.72343
0.025259,0.72347
0.22019,0.23622
0.57947,0.046809
0.75953,0.46122
0.48926,0.19241
0.5339,0.38157
0.61325,0.24151
0.53072,0.88136
0.30717,0.97024
0.81451,0.35068
0.21169,0.95812
0.75997,0.94473
0.19328,0.3167
0.16157,0.27691
0.14629,0.27953
0.41644,0.98399
0.48673,0.051829
0.32034,0.94392
0.70403,0.11573
0.88238,0.42631
0.055212,0.097534
0.58496,0.68621
0.73367,0.94499
0.3045,0.67715
0.80491,0.26884
0.99856,0.6189
0.45165,0.72542
0.42692,0.40382
0.073218,0.57772
0.15833,0.49276
0.4475,0.8184
0.32151,0.2074
0.88479,0.91762
0.55349,0.27447
0.88155,0.42527
0.16382,0.8449
0.68527,0.72977
0.47187,0.99845
0.5578,0.50821
0.1475,0.15396
0.45512,0.94383
0.16482,0.31912
0.65607,0.065548
0.19709,0.30071
0.85369,0.19778
0.13315,0.61797
0.26446,0.87755
0.13893,0.98863
0.23909,0.75182
0.83063,0.38475
0.85501,0.5205
0.92255,0.42013
0.39381,0.7034
0.39565,0.27575
0.92393,0.70951
0.48658,0.84595
0.45416,0.76184
0.18362,0.33751
0.14266,0.067198
0.37722,0.11436
0.33886,0.36639
0.8629,0.80562
0.84847,0.39399
0.42612,0.2486
0.45903,0.034513
0.73864,0.521
0.41218,0.8783
0.10992,0.30931
0.28996,0.16337
0.39551,0.86006
0.60372,0.10771
0.15111,0.96901
0.73501,0.34944
0.48619,0.48447
0.10814,0.98345
0.65927,0.74503
0.11772,0.50605
0.70909,0.92034
0.075127,0.71836
0.16317,0.95702
0.77811,0.24641
0.89056,0.60367
0.52171,0.14166
0.27523,0.11348
0.65043,0.99293
0.022919,0.96371
0.83294,0.49905
0.36167,0.68606
0.34828,0.073254
0.8226,0.39881
0.26296,0.36306
0.33807,0.73946
0.25626,0.0065792
0.018794,0.8356
0.97764,0.29416
0.80522,0.50616
0.57323,0.033156
0.92283,0.037503
0.77886,0.83073
0.73238,0.83681
0.54581,0.17302
0.50765,0.33583
0.76249,0.95729
0.74864,0.075913
0.43484,0.33714
0.39271,0.48009
0.27654,0.94917
0.70268,0.46735
0.86381,0.78143
0.26841,0.30843
0.95535,0.10349
0.61631,0.66764
0.28816,0.45962
0.55089,0.50194
0.96261,0.73148
0.051928,0.59043
0.012696,0.6272
0.75251,0.74529
0.74718,0.17569
0.35453,0.84515
0.011521,0.3525
0.10327,0.952
0.57911,0.092691
0.53754,0.50149
0.20475,0.31124
0.083556,0.086587
0.96778,0.39787
0.9552,0.90619
0.75113,0.87225
0.35272,0.80032
0.51955,0.25292
0.24959,0.42144
0.5887,0.58827
0.43163,0.80866
0.4796,0.33479
0.9601,0.87336
0.15463,0.6436
0.8176,0.23559
0.74108,0.97963
0.42232,0.54759
0.78053,0.18215
0.19996,0.58525
0.80169,0.075314
0.81858,0.85828
0.76104,0.27577
0.49065,0.61342
0.92507,0.48246
0.12178,0.13652
0.27163,0.87508
0.88125,0.093988
0.88922,0.31735
0.8628,0.72689
0.91446,0.25621
0.80662,0.67734
0.62232,0.365
0.64112,0.14566
0.18225,0.43085
0.77908,0.64139
0.46373,0.49968
0.45336,0.077007
0.57552,0.68741
0.80274,0.143
0.53185,0.57409
0.32714,0.54464
0.46253,0.89735
0.8817,0.43837
0.7452,0.15485
0.78407,0.079901
0.65778,0.50999
0.74555,0.21568
0.45013,0.66725
0.53858,0.48886
0.58833,0.29203
0.21156,0.2302
0.3336,0.88354
0.27189,0.38628
0.19278,0.32211
0.72077,0.02084
0.92961,0.038434
0.47691,0.63658
0.044065,0.55864
0.34478,0.94865
0.17228,0.7608
0.78526,0.0040021
0.26578,0.57192
0.77769,0.40408
0.94971,0.66943
0.85472,0.29552
0.085721,0.98282
0.21386,0.91073
0.89666,0.19598
0.5962,0.062996
0.4594,0.86816
0.48338,0.61984
0.73439,0.20063
0.49723,0.79812
0.062818,0.65445
0.76221,0.034831
0.34742,0.85393
0.073294,0.59133
0.8291,0.15445
0.25223,0.74776
0.13056,0.34763
0.41951,0.93215
0.32479,0.97461
0.35882,0.26117
0.4231,0.90089
0.73654,0.33567
0.33214,0.73261
0.31448,0.5791
0.38945,0.40595
0.75021,0.32529
0.57428,0.92538
0.96747,0.45717
0.75598,0.016048
0.06227,0.94981
0.67305,0.50282
0.21138,0.19259
0.73724,0.54464
0.77808,0.60677
0.013988,0.31748
0.14976,0.4334
0.30198,0.43537
0.026157,0.10827
0.74794,0.45803
0.083201,0.33194
0.28652,0.18621
0.51615,0.46545
0.3469,0.88422
0.5879,0.26574
0.20904,0.71251
0.86431,0.58806
0.5429,0.2448
0.47354,0.41812
0.60765,0.20571
0.88198,0.72702
0.30692,0.97553
0.91163,0.018913
0.95291,0.98044
0.77803,0.1415
0.42516,0.085024
0.43129,0.068732
0.20487,0.69142
0.92664,0.45522
0.061086,0.90304
0.36169,0.87527
0.095008,0.22116
0.44867,0.17854
0.054145,0.6496
0.64769,0.74177
0.89037,0.96735
0.26552,0.60989
0.036246,0.47819
0.033686,0.71888
0.75643,0.84458
0.46136,0.42146
0.55884,0.98761
0.64336,0.34389
0.25392,0.38397
0.28555,0.58744
0.35068,0.98232
0.38602,0.77683
0.22002,0.83898
0.803,0.33454
0.17918,0.68745
0.55313,0.19611
0.81338,0.82781
0.28705,0.19055
0.65263,0.73371
0.27803,0.18719
0.54938,0.001572
0.83351,0.17072
0.6209,0.99824
0.14285,0.91968
0.061931,0.047978
0.21117,0.10777
0.5427,0.69259
0.010097,0.055959
0.033128,0.13085
0.10954,0.069489
0.025804,0.90928
0.39765,0.18973
0.61926,0.70457
0.82603,0.85298
0.15762,0.07199
0.084119,0.4568
0.91044,0.45593
0.2859,0.11869
0.097507,0.79746
0.15812,0.47945
0.54591,0.92836
0.49422,0.16319
0.45435,0.22206
0.38691,0.3573
0.52223,0.17103
0.17378,0.27676
0.52776,0.15257
0.12104,0.33827
0.40697,0.56459
0.7136,0.049211
0.22541,0.44717
0.18753,0.93542
0.85279,0.29608
0.86891,0.89224
0.49104,0.43325
0.095541,0.79489
0.69635,0.74442
0.50942,0.35113
0.64788,0.84046
0.52613,0.80682
0.8663,0.23281
0.81186,0.78906
0.64324,0.87577
0.41748,0.22442
0.20017,0.090511
0.32001,0.98796
0.86336,0.915
0.21447,0.42616
0.92729,0.57169
0.24246,0.072618
0.077522,0.013451
0.70789,0.57785
0.42395,0.07798
0.54029,0.46825
0.51152,0.92744
0.79336,0.93335
0.22445,0.9022
0.0034296,0.094801
0.152,0.36982
0.6332,0.46139
0.85693,0.7691
0.88624,0.24337
0.459,0.26429
0.70427,0.6123
0.88043,0.32509
0.72163,0.78449
0.51061,0.45198
0.44189,0.83131
0.74448,0.72195
0.18287,0.27939
0.2115,0.11179
0.34643,0.61089
0.90608,0.67587
0.76984,0.41305
0.51737,0.28441
0.080309,0.76642
0.88869,0.29818
0.7434,0.88265
0.76962,0.87673
0.13433,0.075321
0.31386,0.93584
0.2755,0.099979
0.85833,0.92973
0.65205,0.18203
0.7898,0.20872
0.0976,0.68635
0.61086,0.96074
0.48728,0.53765
0.27049,0.90711
0.80957,0.76326
0.36406,0.29203
0.8902,0.46667
0.96338,0.42988
0.59155,0.23
0.038468,0.82584
0.41035,0.092676
0.60567,0.59965
0.31704,0.44778
0.063959,0.69088
0.71747,0.88041
0.70009,0.13274
0.017441,0.84553
0.54324,0.72184
0.44761,0.25717
0.65468,0.6235
0.63527,0.5718
0.69344,0.98719
0.61159,0.41223
0.72477,0.68819
0.77587,0.8609
0.61112,0.50682
0.55101,0.58098
0.10352,0.41222
0.49264,0.41742
0.56324,0.85282
0.09929,0.59458
0.1372,0.96958
0.3436,0.037421
0.93466,0.69207
0.68679,0.36412
0.97935,0.33363
0.50361,0.56448
0.74907,0.11332
0.36402,0.19739
0.6965,0.51964
0.56518,0.88637
0.062219,0.77391
0.65629,0.28576
0.45897,0.99893
0.41395,0.13715
0.1538,0.79785
0.75703,0.5517
0.74956,0.22415
0.57813,0.5263
0.60623,0.37971
0.92798,0.34057
0.02205,0.17949
0.69076,0.093478
0.09548,0.9403
0.91284,0.7931
0.98903,0.89634
0.45952,0.14724
0.93327,0.77634
0.13191,0.86778
0.1115,0.76212
0.98135,0.73161
0.95175,0.55167
0.82183,0.94891
0.49461,0.75712
0.68904,0.33209
0.84812,0.2887
0.21484,0.81194
0.83053,0.017607
0.51378,0.093526
0.10429,0.61646
0.32423,0.81384
0.53752,0.90464
0.42949,0.39579
0.027314,0.95928
0.5316,0.30653
0.83955,0.60474
0.79789,0.60836
0.32171,0.63432
0.73026,0.34537
0.81301,0.50469
0.072175,0.99293
0.95878,0.71271
0.20588,0.36863
0.75205,0.63062
0.60624,0.14584
0.37,0.20175
0.71232,0.66057
0.52848,0.66209
0.55346,0.94673
0.55936,0.32142
0.79856,0.5215
0.24972,0.68255
0.99232,0.79874
0.73584,0.39413
0.17002,0.80632
0.47103,0.60803
0.59919,0.5315
0.40206,0.64426
0.72938,0.58441
0.27914,0.30141
0.0060973,0.24028
0.45728,0.058796
0.11283,0.55072
0.99218,0.35292
0.69878,0.56668
0.54419,0.42912
0.7803,0.967
0.25591,0.41545
0.49269,0.9761
0.35909,0.36006
0.80037,0.95006
0.23132,0.80659
0.79157,0.050078
0.48714,0.95436
0.19018,0.2592
0.99622,0.059587
0.58815,0.70574
0.97555,0.77564
0.63665,0.037128
0.42931,0.83082
0.014237,0.56704
0.64284,0.5705
0.50935,0.85307
0.37367,0.020397
0.23175,0.49044
0.69371,0.13073
0.61361,0.27129
0.40248,0.36475
0.26112,0.03722
0.36626,0.45188
0.75239,0.9007
0.58459,0.26307
0.74019,0.97232
0.37508,0.9356
0.63487,0.74026
0.23371,0.71657
0.5503,0.61169
0.47768,0.40802
0.57303,0.78317
0.15088,0.94737
0.52991,0.44019
0.086516,0.043964
0.98214,0.19362
0.62578,0.19877
0.95499,0.23415
0.30737,0.83111
0.090248,0.72025
0.17699,0.36242
0.036229,0.82882
0.46921,0.2167
0.68465,0.52033
0.77243,0.55549
0.43605,0.65063
0.89396,0.13132
0.56848,0.31534
0.29221,0.93825
0.97691,0.17146
0.14619,0.68594
0.65327,0.36141
0.60504,0.11302
0.086567,0.19988
0.94324,0.44368
0.12575,0.033305
0.70554,0.70982
0.40333,0.13924
0.36171,0.27229
0.57536,0.63965
0.076968,0.32437
0.64461,0.2621
0.037481,0.68909
0.31845,0.31397
0.34479,0.0059801
0.47036,0.64281
0.62647,0.079132
0.60843,0.87434
0.23329,0.78968
0.37283,0.29037
0.2905,0.1768
0.33904,0.85019
0.033218,0.49754
0.074275,0.10441
0.66813,0.22611
0.9524,0.47081
0.61184,0.64781
0.74285,0.82093
0.99393,0.95614
0.95721,0.68206
0.89583,0.037878
0.93977,0.53647
0.20862,0.083334
0.758,0.74656
0.53638,0.21635
0.92565,0.20443
0.91668,0.29532
0.14047,0.55233
0.27269,0.75705
0.12081,0.49549
0.47477,0.37286
0.75418,0.59677
0.93104,0.73016
0.96887,0.89064
0.35876,0.2109
0.82655,0.82858
0.98057,0.55527
0.39159,0.24104
0.9797,0.12515
0.14534,0.19801
0.94031,0.39634
0.40785,0.17111
0.064735,0.87716
0.42468,0.16217
0.034453,0.40107
0.024472,0.19088
0.38513,0.041891
0.66601,0.18612
0.17934,0.82312
0.48698,0.2821
0.050899,0.97429
0.5909,0.63371
0.7977,0.35359
0.12178,0.13352
0.30636,0.13327
0.31386,0.099738
0.61452,0.032562
0.77523,0.5404
0.68899,0.29691
0.11606,0.83318
0.24224,0.17279
0.045327,0.32603
0.86551,0.58572
0.6602,0.43553
0.11701,0.26752
0.016096,0.38007
0.74115,0.2096
0.58523,0.893
0.73115,0.02078
0.16679,0.66929
0.49941,0.48072
0.13481,0.039419
0.92906,0.67169
0.3229,0.5058
0.71465,0.80144
0.092313,0.017929
0.75991,0.52192
0.03493,0.13066
0.076254,0.5629
0.40562,0.71125
0.7945,0.58332
0.0036646,0.18351
0.33816,0.95042
0.20777,0.056914
0.24703,0.31134
0.92839,0.57038
0.70683,0.81511
0.13282,0.35683
0.56519,0.57015
0.39694,0.76403
0.16218,0.50556
0.30214,0.046709
0.78276,0.13366
0.71623,0.57001
0.73708,0.9867
0.013519,0.91277
0.92969,0.55636
0.2882,0.5055
0.96916,0.58349
0.7397,0.053243
0.12468,0.031067
0.41499,0.33183
0.12559,0.99563
0.7532,0.54319
0.35607,0.033067
0.46255,0.43496
0.46078,0.11108
0.072932,0.24189
0.33475,0.67933
0.93741,0.97248
0.59604,0.24673
0.32331,0.16516
0.33234,0.56946
0.9509,0.80933
0.18084,0.89197
0.96965,0.61958
0.050688,0.85478
0.66517,0.61642
0.03723,0.94521
0.71385,0.32847
0.51753,0.78109
0.0079294,0.68663
0.64723,0.058893
0.36028,0.24431
0.55946,0.17657
0.083118,0.83758
0.20148,0.6153
0.64208,0.81259
0.97152,0.58279
0.035858,0.5843
0.28955,0.069052
0.60472,0.30422
0.20482,0.35218
0.91952,0.87702
0.64688,0.50914
0.8439,0.30116
0.23981,0.98674
0.84501,0.20674
0.74024,0.21124
0.79677,0.2761
0.88405,0.7389
0.039879,0.42691
0.16954,0.20268
0.74605,0.20019
0.83326,0.92815
0.75653,0.29245
0.4797,0.19487
0.49585,0.23088
0.93395,0.71089
0.87627,0.88185
0.49068,0.19912
0.6815,0.49326
0.19695,0.16408
0.19212,0.7156
0.32378,0.99975
0.62015,0.010062
0.49607,0.33547
0.75325,0.32394
0.75708,0.54231
0.033205,0.29342
0.18708,0.579
0.0031856,0.58776
0.072514,0.056695
0.47076,0.86446
0.90039,0.16172
0.66434,0.86451
0.96544,0.45384
0.30963,0.56098
0.75497,0.26855
0.13389,0.22219
0.7371,0.4466
0.63999,0.61083
0.30765,0.043751
0.65878,0.086675
0.58781,0.72141
0.94196,0.086335
0.45643,0.30718
0.34493,0.11165
0.36506,0.04385
0.31316,0.19945
0.089912,0.18237
0.19597,0.62081
0.63368,0.44659
0.34989,0.80518
0.018082,0.4829
0.50238,0.90643
0.8368,0.91393
0.36413,0.74345
0.95871,0.73316
0.11644,0.66942
0.36799,0.11701
0.94205,0.068278
0.35297,0.063367
0.56246,0.52155
0.5659,0.79704
0.108,0.86596
0.4226,0.36628
0.34559,0.18157
0.72766,0.63836
0.36256,0.40147
0.9995,0.086376
0.33427,0.53916
0.30457,0.75156
0.53294,0.99308
0.1409,0.51206
0.8779,0.57067
0.62311,0.45059
0.61441,0.1951
0.32957,0.97794
0.10883,0.43629
0.15575,0.34001
0.65255,0.22489
0.5366,0.38041
0.51259,0.27313
0.83568,0.87677
0.54735,0.75946
0.70257,0.41885
0.51134,0.53377
0.38777,0.84476
0.22652,0.46608
0.025341,0.82178
0.5851,0.14391
0.53676,0.40785
0.68191,0.88697
0.50275,0.72332
0.92126,0.32995
0.72229,0.20738
0.72723,0.89509
0.38992,0.90288
0.19704,0.18804
0.6245,0.45248
0.41728,0.10212
0.1219,0.31086
0.41281,0.76029
0.39841,0.18309
0.39668,0.28729
0.29931,0.73357
0.98537,0.56157
0.62327,0.79821
0.46624,0.16775
0.65384,0.38815
0.37594,0.065434
0.9238,0.31809
0.6347,0.035845
0.38352,0.41361
0.11426,0.11237
0.9042,0.69695
0.39554,0.60122
0.29437,0.52965
0.90766,0.096206
0.013185,0.46172
0.67028,0.9142
0.2451,0.38611
0.11453,0.51658
0.71953,0.22273
0.71451,0.89064
0.3547,0.80447
0.62583,0.2079
0.60935,0.28502
0.14052,0.89659
0.58922,0.9311
0.47942,0.72614
0.57653,0.65236
0.11007,0.78668
0.50405,0.45835
0.86625,0.26349
0.84919,0.68152
0.77772,0.48172
0.96164,0.50453
0.98939,0.98639
0.2891,0.053325
0.37367,0.65065
0.5861,0.95925
0.26616,0.58325
0.23545,0.72649
0.46638,0.40601
0.86781,0.40112
0.16352,0.75189
0.33291,0.53718
0.3979,0.39199
0.091057,0.45883
0.86503,0.26104
0.42672,0.52132
0.63707,0.016533
0.50707,0.48053
0.79236,0.18071
0.46089,0.48169
0.2538,0.86357
0.99406,0.78784
0.21004,0.11647
0.046188,0.71241
0.95817,0.076214
0.073237,0.5662
0.6605,0.29428
0.30835,0.88666
0.39952,0.90574
0.52946,0.85504
0.12235,0.4021
0.87343,0.63867
0.83551,0.77905
0.021937,0.059888
0.24736,0.49392
0.81568,0.57776
0.65592,0.67598
0.28896,0.4023
0.54789,0.95429
0.16312,0.64482
0.82526,0.80074
0.27899,0.37297
0.24501,0.99734
0.58511,0.23128
0.49729,0.87851
0.43259,0.22258
0.71838,0.65834
0.89284,0.97122
0.17053,0.044667
0.38729,0.40905
0.59229,0.25925
0.43761,0.58913
0.92298,0.68741
0.16953,0.69726
0.98174,0.44218
0.72109,0.21352
0.84424,0.83621
0.93179,0.63581
0.46021,0.87879
0.21645,0.73051
0.092722,0.56898
0.0035453,0.1904
0.14557,0.31837
0.54936,0.59336
0.33322,0.48365
0.6852,0.13667
0.24904,0.96494
0.59534,0.57932
0.47346,0.33152
0.41108,0.83195
0.46582,0.46709
0.25568,0.00072876
0.31181,0.98185
0.53644,0.14026
0.66444,0.91353
0.6077,0.26551
0.22568,0.65847
0.95013,0.037401
0.76939,0.34393
0.93805,0.75072
0.77576,0.8016
0.51657,0.97627
0.12287,0.50124
0.577,0.29176
0.94956,0.86889
0.63457,0.36291
0.55008,0.018998
0.16281,0.29575
0.58682,0.24377
0.35434,0.97369
0.82014,0.39444
0.32126,0.40967
0.95943,0.99824
0.91588,0.19691
0.72419,0.0096009
0.56012,0.42469
0.061244,0.26162
0.050919,0.64715
0.019266,0.21725
0.94737,0.52732
0.01772,0.90034
0.021635,0.90879
0.061876,0.23894
0.32801,0.5409
0.83895,0.36323
0.97105,0.44545
0.18872,0.39343
0.35873,0.95974
0.47144,0.16242
0.25748,0.23147
0.62885,0.9503
0.23869,0.21712
0.87968,0.27596
0.89752,0.5696
0.75599,0.42898
0.22716,0.81068
0.94866,0.64719
0.27596,0.26332
0.95248,0.77311
0.94242,0.10972
0.33986,0.28344
0.45551,0.65266
0.33195,0.10966
0.51834,0.48196
0.55373,0.4182
0.55175,0.057498
0.76765,0.45819
0.7139,0.8232
0.96261,0.67792
0.24333,0.89814
0.76062,0.049603
0.6075,0.43798
0.90478,0.58354
0.099962,0.1511
0.79498,0.13835
0.37741,0.16697
0.62541,0.70595
0.9561,0.97742
0.60203,0.8957
0.33671,0.76996
0.14763,0.1073
0.87459,0.36163
0.22956,0.51178
0.71643,0.84509
0.8452,0.3891
0.23448,0.56574
0.52956,0.68461
0.56279,0.4851
0.96732,0.76864
0.2874,0.40633
0.3196,0.08756
0.42264,0.77401
0.029733,0.92482
0.70128,0.061417
0.23993,0.59003
0.85905,0.73022
0.50971,0.099256
0.188,0.54176
0.16105,0.067867
0.16,0.22137
0.51723,0.39023
0.38878,0.15768
0.22428,0.42082
0.55162,0.78299
0.34767,0.775
0.17811,0.19428
0.44917,0.46838
0.68922,0.49231
0.34733,0.85033
0.34321,0.65122
0.5194,0.0049722
0.51137,0.96199
0.88371,0.9472
0.29476,0.24757
0.20055,0.43918
0.71374,0.89794
0.2335,0.83222
0.22702,0.81727
0.47787,0.76478
0.72036,0.21976
0.97686,0.20666
0.017656,0.12308
0.074713,0.46932
0.62476,0.26347
0.2934,0.51312
0.14566,0.50928
0.0045289,0.23561
0.44077,0.32366
0.69097,0.9381
0.80014,0.31202
0.87279,0.74905
0.75437,0.36898
0.43679,0.44277
0.64095,0.19906
0.56385,0.016328
0.69149,0.69792
0.71779,0.065864
0.86618,0.27893
0.83445,0.47292
0.60567,0.37887
0.38983,0.18887
0.60433,0.081372
0.16179,0.033853
0.78496,0.24939
0.78401,0.29211
0.27742,0.39262
0.74266,0.88715
0.98315,0.22877
0.58281,0.35544
0.15534,0.99454
0.23597,0.89595
0.30165,0.21526
0.65483,0.88207
0.66626,0.75407
0.87026,0.48121
0.4454,0.29134
0.18849,0.32306
0.9038,0.039636
0.45661,0.39806
0.17925,0.70195
0.90338,0.92615
