4.933840,4.254825,2.380703,1.000000
7.100645,0.313360,6.659783,2.000000
1.991967,3.794574,7.846512,2.000000
3.454816,5.365492,8.655457,1.000000
5.526243,5.930609,4.620757,1.000000
3.916947,7.525435,5.247013,1.000000
8.203778,9.179353,0.508911,1.000000
8.440121,6.661364,8.478753,1.000000
3.528397,6.737866,6.583422,1.000000
4.589100,3.899218,7.245934,1.000000
4.891133,3.490710,1.338382,1.000000
1.690079,2.541450,7.571080,2.000000
2.891936,6.898047,8.834031,1.000000
1.035847,0.311003,2.682371,2.000000
5.811247,0.494898,1.588284,2.000000
0.372153,7.120062,6.469132,2.000000
8.136277,1.317342,9.234898,1.000000
0.668365,0.214103,0.629749,2.000000
2.068449,7.572939,6.186002,1.000000
9.558681,3.081400,1.860466,1.000000
7.209204,4.821682,6.487924,1.000000
6.090091,6.382992,8.622333,1.000000
6.938580,8.245212,8.064105,1.000000
7.722055,4.653322,7.596320,1.000000
8.289226,1.113199,3.254552,1.000000
7.180875,1.282847,9.242239,1.000000
8.446312,7.402362,7.634260,1.000000
1.738233,3.675306,9.928287,2.000000
3.397467,6.927595,4.911018,1.000000
6.015597,7.865282,8.016796,1.000000
0.938426,7.158703,1.378409,1.000000
6.481815,8.545497,2.646295,1.000000
0.973079,9.683710,6.806729,1.000000
2.476673,5.359640,3.937292,2.000000
7.712278,1.359052,9.719472,1.000000
1.291003,2.839160,0.361439,2.000000
7.851053,2.992289,6.537738,1.000000
6.025587,4.393695,9.468980,1.000000
7.402680,4.250795,7.236786,1.000000
4.165903,6.399371,3.700964,1.000000
4.724745,8.682000,4.947169,1.000000
1.035819,6.652074,5.746464,2.000000
5.140828,5.105784,2.553047,1.000000
6.787882,3.712411,2.987419,1.000000
5.522010,8.305098,0.864034,1.000000
4.872299,2.814226,5.660918,2.000000
9.636360,4.619342,6.922799,1.000000
9.138269,7.229648,9.872135,1.000000
3.084502,3.251817,7.573283,2.000000
4.676943,5.128668,1.806310,1.000000
1.965057,2.478908,6.959736,2.000000
1.725959,4.789236,1.560237,2.000000
6.600007,5.400391,6.824907,1.000000
3.816534,6.268175,6.104828,1.000000
2.837585,3.521344,2.075560,2.000000
2.477067,7.372085,6.044254,1.000000
1.342626,3.977684,6.127081,2.000000
2.771955,6.399567,9.510454,1.000000
7.144984,4.405558,7.416833,1.000000
6.672354,9.457986,1.916644,1.000000
8.051232,9.512755,2.919700,1.000000
6.824114,5.019957,5.937093,1.000000
2.166190,2.898014,1.201398,2.000000
3.919897,4.330827,9.443937,1.000000
6.553955,8.127021,8.689705,1.000000
9.772686,3.406627,1.143850,1.000000
6.187479,0.035906,9.295113,2.000000
6.835852,7.456794,3.541237,1.000000
4.893297,3.320020,5.338120,1.000000
6.266478,6.674949,5.206194,1.000000
7.267785,4.254886,7.762410,1.000000
2.333972,8.584496,2.541182,1.000000
5.918323,8.464685,3.346363,1.000000
0.688410,1.481415,8.163074,2.000000
2.800865,6.921201,9.661448,1.000000
2.729905,0.822669,1.845674,2.000000
3.878470,7.362936,5.620908,1.000000
2.292041,4.149289,6.978712,2.000000
8.468834,7.473758,0.904491,1.000000
0.403871,2.976452,4.136402,2.000000
1.734252,3.786519,6.118730,2.000000
4.573148,0.764604,4.142817,2.000000
5.271892,5.649674,5.666116,1.000000
5.495544,3.783941,8.964159,1.000000
5.478365,1.470983,1.990192,1.000000
9.682256,0.312072,8.647716,1.000000
3.571027,6.282781,7.730845,1.000000
9.182836,0.525435,4.010736,1.000000
4.924001,9.998721,4.043028,1.000000
8.070162,8.858298,4.093761,2.000000
4.810594,1.125989,3.771231,2.000000
0.837483,8.063645,0.610942,2.000000
3.705856,5.109861,9.448638,1.000000
8.922026,2.692743,6.005775,1.000000
1.400424,6.169959,8.788851,2.000000
4.637528,6.326192,7.289328,1.000000
5.408937,4.393636,7.922492,1.000000
4.915004,3.707778,4.107449,1.000000
4.046483,9.671316,3.235043,1.000000
6.478534,1.080735,2.065849,2.000000
3.359044,6.253088,3.085434,1.000000
1.736258,4.491921,1.041239,2.000000
3.484855,9.838869,1.679591,2.000000
7.689630,2.976402,7.418180,1.000000
4.375610,5.926567,5.038699,1.000000
2.451635,3.361940,5.224890,2.000000
6.827321,5.557143,7.752380,1.000000
3.114161,7.131478,9.544396,1.000000
0.910445,7.710768,4.621347,1.000000
6.915137,4.654359,4.579357,1.000000
2.111943,4.026643,4.352472,2.000000
3.987850,0.951731,2.586418,2.000000
9.180849,2.893320,2.776277,1.000000
9.264443,7.808640,0.436743,1.000000
3.666354,9.854809,0.770492,1.000000
4.505528,4.630651,4.269966,1.000000
1.228518,7.038511,3.381605,1.000000
8.865677,4.218985,7.932007,1.000000
0.570803,6.640806,4.420597,2.000000
4.992580,1.154432,5.925318,1.000000
5.065199,7.025401,5.523581,1.000000
4.836134,1.975038,2.566347,2.000000
6.339233,7.961426,9.500523,1.000000
2.420681,4.484561,8.831421,2.000000
2.362753,4.461674,0.061149,2.000000
9.020151,6.365899,5.811974,1.000000
2.821568,8.489592,3.983667,1.000000
5.057809,4.108273,3.758916,1.000000
5.804231,7.624385,0.738229,1.000000
7.115622,5.402556,2.473464,1.000000
3.495761,8.900243,5.046243,1.000000
6.786618,6.262860,8.806974,1.000000
1.799467,9.243729,4.654291,1.000000
2.457101,3.070701,1.767924,2.000000
2.606267,3.269469,4.927361,2.000000
9.136154,6.475673,0.456022,1.000000
6.699374,1.702609,1.017711,2.000000
7.667981,9.670560,4.332451,1.000000
2.392566,9.670851,1.723848,2.000000
8.001699,0.965070,9.738967,1.000000
7.789324,3.939227,8.949640,1.000000
6.109835,5.883959,0.096172,1.000000
1.075384,0.832446,2.865802,2.000000
0.578468,0.807171,2.197625,2.000000
6.099757,5.741779,5.075600,1.000000
5.795533,6.417082,6.348553,1.000000
0.221841,4.199441,9.650952,2.000000
9.490461,0.434209,6.592925,1.000000
1.774240,0.499100,1.637580,2.000000
7.277953,8.613464,7.345852,1.000000
9.405635,8.728559,6.819162,1.000000
1.174271,4.296602,5.635573,2.000000
4.330100,2.122105,7.376130,2.000000
7.281240,9.859135,1.407111,1.000000
4.724001,1.844154,7.755345,2.000000
2.683312,7.167951,7.064603,1.000000
5.718788,4.793609,6.410880,1.000000
1.758404,4.258993,1.412503,2.000000
0.318879,8.789482,5.030476,1.000000
1.540540,7.314392,6.289057,1.000000
9.596241,4.217782,8.071456,1.000000
7.568362,4.736978,3.611128,1.000000
6.953717,7.124554,4.839770,1.000000
0.804082,3.981384,8.347525,2.000000
9.587961,2.651633,0.702022,1.000000
4.081372,1.441984,4.295517,2.000000
5.626697,2.939142,1.757521,1.000000
2.532393,2.762511,7.818452,2.000000
3.306900,4.404015,9.562774,2.000000
8.750227,8.238561,3.478900,1.000000
3.399877,8.817247,6.067343,1.000000
2.259252,4.153351,3.551420,2.000000
8.405776,3.893184,7.578313,1.000000
5.082957,7.248424,2.296903,1.000000
3.739406,9.898507,2.573014,1.000000
7.856578,7.315103,6.808151,1.000000
5.782419,6.747562,5.264231,2.000000
5.327990,8.385438,0.401291,1.000000
5.839689,6.878742,2.420660,1.000000
6.670955,8.654080,7.180486,1.000000
5.696429,2.359590,0.783832,1.000000
3.512200,2.063931,9.297653,2.000000
9.106412,9.228041,7.507005,1.000000
0.389958,9.579747,8.559836,1.000000
4.603621,7.561577,1.734280,1.000000
1.501652,5.146491,9.890270,2.000000
3.999750,0.122578,3.357365,2.000000
6.226625,2.240497,5.102808,2.000000
7.689064,9.223934,8.063624,1.000000
0.090558,3.314615,0.927433,2.000000
3.569829,9.537624,7.267850,1.000000
0.190659,7.256577,2.047354,2.000000
9.591138,1.495833,1.593837,1.000000
3.635687,8.313691,7.970130,1.000000
0.995921,8.009464,8.663790,1.000000
8.622506,5.292204,4.287992,1.000000
1.445738,2.918184,3.257606,2.000000
0.768460,2.845967,5.892421,2.000000
8.090990,4.588025,7.390988,1.000000
0.757738,8.908772,3.016517,1.000000
0.882029,6.257397,7.815301,2.000000
0.551683,9.785566,3.564748,1.000000
1.128505,6.706102,8.793767,2.000000
6.243143,2.134315,0.866601,1.000000
5.186042,4.726620,5.245274,1.000000
8.322534,5.156041,6.822207,1.000000
3.712293,6.823657,3.292630,2.000000
2.433854,3.690344,9.265126,2.000000
9.479902,0.070558,2.125313,1.000000
0.193238,2.630646,8.926529,2.000000
0.449468,8.745265,4.481900,1.000000
8.829307,2.287943,3.894064,1.000000
7.643924,8.291408,3.868663,1.000000
8.435420,6.469418,5.872862,1.000000
5.764167,5.140809,6.362806,1.000000
0.130246,4.145853,1.641855,2.000000
3.546883,7.174281,3.448994,1.000000
3.630392,2.511620,7.583695,2.000000
2.318991,4.788888,1.287419,2.000000
8.147251,8.900235,6.344114,1.000000
4.508611,4.520124,9.157424,1.000000
6.454813,4.565662,1.875421,1.000000
4.297581,1.975748,9.869686,2.000000
6.846279,0.878649,1.459467,2.000000
3.301294,5.900355,1.512720,1.000000
2.163049,6.641865,5.533907,1.000000
7.440877,2.201792,6.020461,1.000000
1.544554,9.492139,5.174820,1.000000
9.111790,9.560215,8.625660,1.000000
8.755730,8.443746,2.508372,1.000000
9.679282,7.112687,5.875388,1.000000
9.798478,1.978977,2.401078,1.000000
5.435319,9.308601,2.168010,1.000000
3.694736,1.613387,9.627743,2.000000
7.242421,4.723277,1.566211,1.000000
4.447679,0.183120,9.813985,2.000000
6.660737,7.232781,4.131886,1.000000
2.159792,6.940192,8.716856,1.000000
6.927742,0.607344,2.394190,2.000000
1.726652,8.065467,1.448940,1.000000
4.566081,9.660030,6.762435,1.000000
6.663387,7.767062,7.359487,1.000000
0.019276,0.346787,2.577635,2.000000
0.798803,9.389194,9.582560,1.000000
3.158425,5.622876,7.674391,1.000000
5.243515,0.270512,1.495414,2.000000
4.140598,9.698988,4.099503,1.000000
4.528880,8.424124,7.984679,1.000000
8.408723,8.449987,8.281237,1.000000
5.769455,8.956120,9.864570,1.000000
7.933680,7.699991,3.389871,1.000000
5.642677,6.415233,1.077751,2.000000
2.811879,6.621861,5.893012,1.000000
7.479690,4.695853,1.636938,1.000000
1.452061,9.119223,1.933157,1.000000
6.076163,6.482355,9.914807,1.000000
2.686997,2.777954,9.250190,2.000000
9.865651,3.031384,8.204682,1.000000
4.536319,0.207156,4.331519,2.000000
4.106031,2.389853,2.144837,2.000000
5.731468,6.377671,3.680281,1.000000
0.835071,0.547571,9.921775,2.000000
5.310992,5.925696,1.015601,1.000000
1.438001,1.513803,0.145214,2.000000
9.501997,2.324805,0.926636,1.000000
4.781682,4.538524,1.201144,1.000000
3.972575,2.185257,5.502816,2.000000
1.892497,9.845618,9.640500,1.000000
8.704979,0.933298,0.994476,1.000000
7.316641,1.215986,7.608338,2.000000
6.386385,8.140996,3.625339,1.000000
5.099399,4.682619,7.679149,1.000000
9.158065,5.024679,3.980839,1.000000
1.590873,7.937139,9.038700,1.000000
8.314150,4.127359,3.340857,1.000000
6.126906,1.073596,5.419197,2.000000
4.483001,7.334823,6.642930,1.000000
6.306742,7.891569,2.421875,1.000000
3.559063,7.089284,4.424261,1.000000
9.332468,1.795979,2.231523,1.000000
9.977801,0.814480,1.047724,1.000000
6.391989,0.849657,9.472151,2.000000
1.995014,7.636693,5.525509,1.000000
2.086927,1.356692,1.039255,2.000000
3.627936,0.031747,8.280982,2.000000
6.722175,5.765614,6.424050,1.000000
8.901854,1.109023,2.178058,1.000000
3.242424,0.879844,7.625442,2.000000
8.051400,4.203266,6.938117,1.000000
8.573061,9.818625,1.514648,1.000000
5.108362,7.775515,9.191066,1.000000
7.455446,2.090049,7.103321,1.000000
0.962852,0.033004,6.052401,2.000000
0.344090,4.057464,9.107283,2.000000
3.711552,2.006553,0.683428,2.000000
6.677294,6.606206,1.746621,1.000000
6.462495,7.905225,1.025920,1.000000
3.529593,4.643648,8.905186,1.000000
1.206243,7.689568,6.391069,2.000000
9.556745,0.406206,0.059817,1.000000
7.816854,7.506836,0.393370,1.000000
1.894959,7.924807,9.666344,1.000000
2.225542,9.496310,5.887518,1.000000
2.449354,3.458650,6.356486,2.000000
9.216742,3.383899,7.379394,1.000000
2.347626,7.241633,7.468144,1.000000
1.037166,0.782088,2.706249,2.000000
9.300496,0.558330,1.669713,1.000000
8.024770,0.173805,3.235122,2.000000
2.372942,6.375462,1.713638,1.000000
1.756231,3.214252,6.809573,2.000000
6.378410,4.301106,0.931237,1.000000
0.112525,2.877395,2.258276,2.000000
2.947435,6.648489,3.578827,1.000000
9.296865,6.324443,0.421108,1.000000
8.682965,2.354360,1.494973,1.000000
3.190662,0.721538,8.154491,2.000000
1.571298,5.276136,7.640663,2.000000
8.791436,5.122366,8.314848,1.000000
3.957059,5.790039,8.090648,1.000000
1.376276,2.437371,5.051852,1.000000
9.115961,2.811809,3.929022,1.000000
3.772957,7.048892,7.382990,1.000000
3.271874,3.752013,9.561850,2.000000
2.073411,8.701688,2.408664,1.000000
8.574730,2.841606,9.555908,1.000000
3.575478,5.314462,8.418875,1.000000
2.682467,5.664740,0.704615,1.000000
0.477672,8.319736,9.977403,1.000000
5.081315,0.916510,6.681743,2.000000
7.141682,9.521689,8.406126,1.000000
8.109766,9.762752,0.428933,1.000000
0.275353,6.578708,2.696801,2.000000
3.429602,2.981675,7.320678,2.000000
1.263586,6.874916,8.049651,1.000000
7.914098,4.727148,2.778975,1.000000
2.363363,5.877684,6.015779,1.000000
6.375953,0.039589,9.135630,2.000000
9.627061,3.899727,0.575258,1.000000
3.501231,5.736904,0.912578,1.000000
9.614765,4.870236,6.632391,1.000000
3.208791,3.307395,2.000618,2.000000
6.704946,3.196478,3.789785,1.000000
2.175228,4.692523,2.049566,2.000000
0.630229,1.391850,7.482981,2.000000
6.101200,9.223540,1.931365,1.000000
1.973423,9.037029,6.703432,1.000000
1.831917,5.006181,4.027381,2.000000
5.653062,5.382657,7.220591,1.000000
1.196320,5.837266,7.468774,2.000000
4.691679,7.299565,6.265919,1.000000
4.463092,2.704360,2.602087,2.000000
8.146027,2.282407,7.989237,1.000000
4.663001,8.690077,4.572637,1.000000
8.656038,7.510269,1.821660,1.000000
8.350198,3.054357,3.499064,1.000000
2.428269,5.479132,5.334946,2.000000
8.213921,2.502092,5.521813,1.000000
5.147217,2.464262,0.539719,2.000000
9.541555,5.499523,5.216816,1.000000
2.009545,6.602454,2.301299,1.000000
1.031051,2.300299,2.580316,2.000000
3.673969,6.456126,6.678988,1.000000
4.303518,0.094097,4.073582,2.000000
8.995957,3.518963,7.714804,1.000000
6.554002,4.354158,1.726481,1.000000
3.813527,0.427403,1.423738,2.000000
1.809645,4.355925,0.818811,2.000000
6.351985,7.782820,6.835499,1.000000
0.681615,2.683990,8.096205,2.000000
0.241678,7.041431,6.021466,2.000000
4.025493,5.675097,4.625660,1.000000
0.220536,3.631397,2.653771,2.000000
3.768098,1.997256,4.032043,2.000000
6.566211,5.902830,6.628794,1.000000
3.564237,0.498955,6.466702,2.000000
5.609396,3.105407,5.785123,1.000000
5.787510,5.285385,3.740776,1.000000
1.700524,9.603744,9.404129,1.000000
6.920426,0.460396,3.499260,2.000000
1.702483,6.424156,1.076103,1.000000
8.662262,4.318205,0.939579,1.000000
6.280171,3.360220,3.260285,1.000000
3.056486,6.778116,6.142426,1.000000
0.715399,7.428483,5.545379,1.000000
5.353132,1.816391,3.466475,2.000000
7.081153,6.530145,2.018038,1.000000
9.942896,2.741491,2.563051,1.000000
0.667839,5.678224,5.034372,2.000000
3.765199,8.204700,6.102610,1.000000
9.380793,4.339463,5.848334,1.000000
9.245240,1.806124,6.339053,1.000000
5.777878,2.965980,9.692765,1.000000
9.117141,4.399457,2.680920,1.000000
1.355245,1.188198,8.290660,1.000000
2.171087,1.139678,4.378598,2.000000
6.834426,0.597203,5.240875,2.000000
3.958935,5.996565,5.652471,1.000000
3.859407,9.494066,5.851183,1.000000
0.973909,1.168334,3.229833,2.000000
1.407826,1.320216,3.127789,2.000000
6.199758,0.407937,5.032472,2.000000
4.618892,1.727030,7.008314,2.000000
6.484497,9.564144,4.392408,1.000000
9.514964,2.053725,0.972027,1.000000
6.144796,8.454066,4.723375,2.000000
9.210375,2.784755,3.413766,1.000000
9.768960,2.042127,9.018858,1.000000
1.220487,0.261081,6.033854,2.000000
3.054090,3.402407,6.125260,2.000000
8.349515,2.311740,6.423079,2.000000
8.557924,1.698246,2.223061,1.000000
9.621119,9.413609,2.916968,2.000000
1.949278,2.175442,1.792523,2.000000
2.525446,2.534828,7.308609,2.000000
0.285666,8.705253,6.797956,1.000000
9.908209,6.718561,6.063769,2.000000
5.927755,2.903429,1.878855,1.000000
9.982326,2.128801,0.459503,2.000000
4.551069,1.185691,7.501974,2.000000
5.684993,3.515735,8.361564,1.000000
8.153280,2.886961,9.921744,1.000000
1.026206,1.406002,8.560244,2.000000
7.533499,7.825042,3.294974,1.000000
2.682024,8.680923,7.668933,1.000000
0.408172,6.566160,0.268328,2.000000
5.032152,3.237035,4.429842,1.000000
1.269902,7.081797,7.902551,1.000000
3.892742,9.677815,6.471613,1.000000
5.087735,2.300619,6.836870,2.000000
1.927025,9.222324,2.508588,1.000000
0.861781,8.027563,4.921981,1.000000
2.601282,2.232138,2.924935,2.000000
9.894075,2.080674,9.127152,1.000000
8.212663,3.709396,8.837142,1.000000
7.730305,2.342857,9.492213,1.000000
6.570950,7.762972,4.325815,1.000000
9.006720,7.544568,3.602553,1.000000
2.672735,2.652926,3.920291,2.000000
4.646126,6.366412,9.855836,1.000000
0.331990,8.179390,0.699397,1.000000
9.128855,8.999248,8.820490,1.000000
8.405514,2.704264,3.760687,1.000000
8.520264,4.551770,4.197401,1.000000
5.804614,5.492543,1.243723,1.000000
8.669240,4.872174,0.985262,1.000000
4.606863,8.028651,8.913396,1.000000
6.164474,7.782944,1.414383,1.000000
2.289902,7.625076,6.955241,1.000000
8.684399,7.912823,1.377904,1.000000
3.770100,3.436295,6.666178,2.000000
2.738401,9.603513,9.951880,1.000000
9.413525,6.490522,5.097895,1.000000
7.432037,7.088990,1.654318,1.000000
4.770284,5.680852,6.377673,1.000000
6.384274,3.878298,8.729349,1.000000
2.508197,9.561853,1.953797,1.000000
2.167045,5.654525,5.930569,2.000000
8.231626,0.346350,3.267582,1.000000
7.354658,7.599279,1.620333,1.000000
6.284740,4.774790,2.925491,1.000000
0.412693,4.109945,5.399544,2.000000
3.190948,7.724052,4.531342,1.000000
7.590494,0.975329,1.438301,1.000000
8.546940,0.125947,8.424629,1.000000
3.504073,5.697460,9.890107,1.000000
3.020529,3.016393,7.964576,1.000000
1.349401,8.890800,7.350834,1.000000
6.440506,5.997949,9.645693,1.000000
0.318764,4.883447,1.729951,2.000000
1.526042,6.127841,2.451157,1.000000
4.258221,5.063760,5.284344,1.000000
9.373735,8.548077,3.677819,1.000000
9.046890,9.518666,9.630647,2.000000
4.623432,2.471451,2.977182,1.000000
3.787074,4.651693,7.834691,1.000000
8.168211,1.590095,1.311447,1.000000
8.062817,3.114581,6.313978,1.000000
6.910465,5.443618,3.143967,1.000000
3.123147,3.927253,1.005898,2.000000
8.109181,7.779986,8.981131,1.000000
4.283985,4.824453,1.477900,1.000000
1.415250,2.156111,1.488011,2.000000
4.574288,1.292697,7.115880,2.000000
8.183309,8.422576,2.141047,1.000000
6.671843,2.734149,8.047350,1.000000
2.923357,3.159098,7.591142,2.000000
3.488762,5.884296,3.134186,1.000000
5.312608,2.687627,2.068069,1.000000
1.380660,5.824525,4.389149,2.000000
9.347813,2.649070,8.477025,1.000000
8.580077,1.583767,0.144173,1.000000
0.773802,4.955872,1.111038,2.000000
9.727610,5.342438,7.343275,1.000000
7.006287,9.832554,5.787331,1.000000
1.678893,4.431140,9.353696,2.000000
3.397377,0.959284,8.011498,2.000000
0.763884,7.896346,7.298372,1.000000
3.532105,8.011275,4.807717,1.000000
1.412226,9.108705,5.446699,1.000000
1.994295,0.301664,9.821979,2.000000
9.345786,4.683959,3.261046,1.000000
5.626297,7.148312,6.359935,1.000000
5.606738,9.625040,8.743583,2.000000
2.880146,9.032545,2.711557,1.000000
4.640013,2.926055,7.489915,2.000000
9.663472,8.298217,3.020806,1.000000
0.154939,6.568395,9.759471,2.000000
1.503078,8.410299,6.199080,1.000000
9.735661,6.758489,8.307032,1.000000
0.590835,5.580069,1.877187,2.000000
8.760447,7.226429,1.929882,1.000000
6.373299,0.714321,5.658484,2.000000
1.590758,3.388502,6.795915,2.000000
2.009265,1.086750,8.312992,2.000000
9.762080,6.127594,1.916963,1.000000
7.421031,0.800494,6.235102,1.000000
8.967170,3.930117,3.586356,1.000000
6.157671,0.446296,6.451822,2.000000
1.057411,4.350984,2.034320,2.000000
5.827339,7.253138,4.269523,1.000000
2.958416,7.577608,7.883456,1.000000
6.634459,7.456130,5.848689,1.000000
5.076757,7.776555,2.933528,1.000000
6.884156,4.889291,3.140282,1.000000
0.821253,8.134287,9.707365,1.000000
3.386320,0.311415,0.827836,2.000000
5.376844,7.051962,6.358470,1.000000
5.794692,6.648822,0.589928,1.000000
9.312730,8.362888,6.799065,1.000000
7.788722,3.092185,7.838007,1.000000
3.186665,7.168901,0.615248,1.000000
6.823875,3.488830,6.209404,1.000000
3.123025,9.793546,6.684038,1.000000
5.860003,8.889162,4.208149,1.000000
7.809672,9.862783,5.580289,1.000000
5.285334,7.802388,7.149288,1.000000
0.234381,0.029565,0.143561,1.000000
4.810246,4.677942,3.407140,1.000000
7.762303,7.790045,0.253028,1.000000
3.873597,3.281105,1.105744,2.000000
8.547083,6.777056,3.139768,1.000000
1.638429,1.357741,0.204113,2.000000
3.668527,6.195732,6.532144,1.000000
7.193484,7.653777,1.900958,1.000000
0.415297,6.654654,3.392886,2.000000
2.862065,2.262427,3.669359,2.000000
9.154849,5.681964,0.850026,1.000000
7.474873,8.093266,7.648045,1.000000
6.573829,5.889151,8.172592,1.000000
8.046406,0.559974,7.933545,1.000000
3.917005,1.167656,8.960445,2.000000
4.344505,1.615945,6.073661,2.000000
4.744955,0.677787,7.149143,2.000000
2.034166,7.651221,6.411992,1.000000
4.713900,6.044827,1.337752,1.000000
3.794241,7.525429,8.146469,1.000000
0.416849,4.461305,2.868556,2.000000
6.272825,5.037319,4.721415,1.000000
4.717140,9.850492,4.611275,1.000000
9.648926,0.517333,3.874168,1.000000
1.488038,0.105429,9.889521,2.000000
7.024521,7.209563,6.644904,1.000000
2.315712,3.487922,9.363179,2.000000
5.273075,4.102941,1.080802,1.000000
9.426172,0.098279,9.607790,1.000000
3.894519,1.129870,8.344486,2.000000
5.237002,4.423022,5.502641,1.000000
4.371018,4.102570,8.720360,1.000000
9.854195,1.717734,1.288867,1.000000
0.532057,8.199236,7.116587,1.000000
9.549187,2.230638,9.437516,1.000000
5.814734,4.534916,0.447097,1.000000
6.279351,7.104387,4.348871,1.000000
2.382376,6.414235,3.354870,1.000000
7.955336,2.231599,5.373855,1.000000
0.664482,8.945635,9.584080,1.000000
9.375180,4.033618,6.177696,1.000000
4.218071,3.766274,7.102025,2.000000
6.239638,3.147078,1.016428,1.000000
2.295823,5.913212,7.094412,1.000000
2.975373,9.680849,6.417689,1.000000
8.117568,3.561976,8.665554,1.000000
2.906698,5.288573,5.107464,1.000000
2.098619,7.340044,8.430659,1.000000
5.868136,2.178216,3.424599,1.000000
7.608514,4.810536,0.252443,1.000000
6.850360,3.007243,3.583321,1.000000
7.046042,4.206350,3.704720,1.000000
8.708321,5.157018,4.942582,1.000000
1.066529,8.054069,6.230502,1.000000
9.432359,3.567350,2.983744,1.000000
3.465237,1.154062,6.156961,2.000000
5.177091,9.530758,2.438367,1.000000
4.393683,4.746287,4.874728,1.000000
8.473015,7.992426,7.017087,1.000000
8.888961,7.129507,8.503546,1.000000
8.085855,9.518020,7.057807,1.000000
1.237956,0.293470,9.792640,1.000000
5.499442,9.087883,5.090887,1.000000
6.071837,6.998651,2.608631,1.000000
7.479673,4.347908,6.145438,1.000000
3.648491,3.383764,3.327474,2.000000
6.695074,4.158876,8.591518,1.000000
6.334098,3.837893,3.328547,1.000000
7.338279,7.053323,6.347121,1.000000
7.071867,9.250930,9.174332,1.000000
1.483473,1.241783,0.891938,2.000000
7.772691,6.358700,4.468380,1.000000
3.664271,2.003465,8.661410,2.000000
9.568337,5.910735,7.290584,1.000000
2.719707,3.162637,5.897479,2.000000
1.578199,9.188267,5.287012,1.000000
8.521621,5.771095,5.990201,1.000000
4.990875,4.912923,1.500057,1.000000
6.891280,4.118400,8.895152,2.000000
0.924382,0.452233,0.330328,1.000000
3.837561,5.755253,1.634175,1.000000
1.419953,0.718300,4.740641,2.000000
4.133923,8.369176,5.844869,1.000000
0.112975,1.272863,5.464876,2.000000
3.500474,0.583885,5.898104,2.000000
1.710178,9.243563,9.598452,1.000000
7.650602,6.811050,3.813589,1.000000
9.595034,4.339145,9.640788,1.000000
8.262470,9.135006,4.474654,1.000000
4.402774,0.937478,5.081601,2.000000
4.664250,2.941682,7.765197,2.000000
3.430826,5.559269,9.648620,1.000000
2.950229,5.276102,8.675968,1.000000
1.589223,9.562412,3.486872,1.000000
2.629120,7.488016,1.273278,1.000000
8.809555,7.810757,7.747510,1.000000
8.860188,3.005849,6.771874,1.000000
9.006943,4.855088,2.928607,1.000000
0.588553,4.514958,5.598974,2.000000
4.312990,6.071767,4.903353,1.000000
9.190367,5.542739,9.847828,1.000000
9.274624,2.862644,4.530520,2.000000
0.431594,4.559424,8.013353,2.000000
2.590940,1.811239,3.207372,2.000000
6.297227,4.572029,9.467529,1.000000
4.891971,8.363522,4.926939,1.000000
8.724623,4.892065,5.387632,1.000000
9.149082,7.810043,7.198732,1.000000
0.491369,8.657226,9.440690,1.000000
4.924954,5.421198,7.968127,1.000000
0.434848,1.558992,2.771897,2.000000
1.705374,0.675579,1.216090,2.000000
0.947217,9.526228,5.249343,1.000000
4.569526,5.973104,9.219936,1.000000
5.084340,2.813864,7.140579,2.000000
2.164777,3.299545,8.651057,2.000000
4.031856,8.944657,8.673075,1.000000
2.903194,3.669404,3.791453,2.000000
5.883678,4.797838,5.689626,1.000000
6.175456,8.703846,4.574962,1.000000
9.830723,3.545818,3.094255,1.000000
3.778123,5.907645,2.587297,1.000000
1.152825,5.798705,5.482165,2.000000
4.842319,0.744890,5.778400,2.000000
7.635082,0.091787,2.876162,2.000000
2.704165,2.444016,6.449050,2.000000
1.424815,2.022934,3.316682,1.000000
7.243950,9.166407,7.794254,1.000000
4.114486,9.623897,1.691473,1.000000
0.395871,1.419188,5.994635,2.000000
5.767281,3.493886,7.858711,1.000000
5.603708,1.535449,5.674356,2.000000
8.513489,2.719126,5.154080,1.000000
6.448384,6.567199,5.323996,1.000000
0.205519,8.600839,4.409689,1.000000
6.967986,5.807681,7.521962,1.000000
6.958534,8.343718,5.249404,1.000000
8.041176,2.946866,2.390221,1.000000
6.285206,0.308423,5.648503,2.000000
4.228013,7.413989,6.062292,1.000000
6.558076,3.037775,0.933695,1.000000
1.577882,2.247404,4.167636,1.000000
7.066308,5.442433,3.777066,1.000000
0.162877,9.032550,0.852770,1.000000
3.661718,8.552884,6.917214,1.000000
4.742269,6.794962,1.765615,1.000000
3.701126,1.445121,8.443645,2.000000
2.243478,0.937173,8.019955,2.000000
2.769667,6.646748,7.760814,1.000000
0.415954,6.739784,9.056560,2.000000
6.465971,5.764953,9.583295,1.000000
1.172806,6.737321,6.862925,2.000000
6.017883,9.183457,3.464578,1.000000
7.625468,0.873599,9.975461,1.000000
0.632551,8.633996,6.910196,1.000000
4.497858,2.823560,4.088567,2.000000
0.126978,4.739553,6.576879,1.000000
0.324202,7.529159,3.160263,2.000000
6.110101,1.329449,1.799674,1.000000
1.280647,3.898870,3.953880,2.000000
3.518772,4.258962,3.476278,2.000000
3.959170,2.036153,2.452798,2.000000
7.310233,3.870656,9.183032,1.000000
