5.236943,6.456714,6.644377,1.000000
1.953021,2.332941,5.095940,2.000000
3.075587,4.192739,5.255457,2.000000
6.158624,6.938254,6.033350,1.000000
3.820852,6.618410,7.553270,1.000000
3.873929,2.775550,4.819248,2.000000
2.520812,7.351356,3.627277,1.000000
7.091979,6.248443,6.556454,1.000000
5.125838,7.319837,0.882695,1.000000
1.757231,9.977935,8.987833,1.000000
9.322813,2.774737,4.833764,1.000000
9.703306,6.691150,9.709016,1.000000
4.025022,3.279964,4.690354,2.000000
9.096195,3.781726,8.247262,1.000000
1.225159,9.648006,3.785491,1.000000
7.836101,7.190568,3.878074,1.000000
8.354368,4.169791,0.453029,1.000000
1.015448,6.049581,8.949309,2.000000
2.299308,6.315847,5.884654,1.000000
4.266845,3.390244,7.479826,2.000000
3.895202,4.491847,6.604782,1.000000
9.363954,2.569971,2.858466,1.000000
1.442919,2.425782,0.151481,2.000000
8.838305,8.125181,9.101875,1.000000
5.766369,5.189184,3.011842,1.000000
1.132489,5.785741,8.524132,1.000000
0.968623,5.248193,5.561516,1.000000
8.219430,8.323596,1.779635,1.000000
4.145121,3.958829,8.705194,1.000000
5.912785,4.604423,8.687792,1.000000
2.694649,3.564995,6.583095,2.000000
3.026530,8.860260,6.409645,1.000000
5.269396,6.645932,5.754338,1.000000
6.341390,4.523480,1.964006,1.000000
4.953910,0.973274,9.103116,2.000000
1.263494,8.018940,5.860951,1.000000
1.931797,4.258254,8.730141,2.000000
8.723931,8.197477,2.593640,1.000000
4.008288,1.673858,3.292070,2.000000
6.467398,8.281984,4.892863,1.000000
6.191634,0.616952,9.811190,2.000000
8.811555,6.446733,8.367483,1.000000
5.558344,3.723558,2.616161,1.000000
8.678892,8.653962,3.307722,1.000000
8.586747,6.153937,8.842359,1.000000
3.249701,4.793822,0.427293,1.000000
2.595795,3.592902,9.861274,2.000000
8.343624,5.539679,4.620328,1.000000
1.381559,9.316103,5.491318,1.000000
9.136892,9.745151,6.565197,1.000000
4.232159,2.066853,8.518888,2.000000
7.835244,1.337764,9.892009,1.000000
6.697667,8.274185,6.889007,1.000000
9.574123,9.741730,4.750432,1.000000
9.339677,2.042972,3.206441,2.000000
8.418369,8.056143,9.269833,2.000000
7.467089,5.062621,2.685847,1.000000
3.621581,9.874176,0.826862,1.000000
6.890195,3.557730,8.345920,1.000000
4.685259,9.132060,9.859005,1.000000
6.384132,9.881190,4.523504,1.000000
3.751512,9.217396,5.442153,1.000000
3.576976,9.210875,2.393966,1.000000
3.699571,0.655192,1.810693,2.000000
2.889889,1.055175,6.727073,2.000000
4.256897,8.520315,0.163998,1.000000
0.912249,4.846901,3.263603,2.000000
0.790141,2.925174,0.507875,2.000000
2.436276,9.953202,8.752323,1.000000
4.829736,2.204280,4.204708,2.000000
6.657033,7.500496,1.202119,1.000000
9.498952,2.559975,0.368235,1.000000
9.286470,8.996887,6.080425,1.000000
6.887134,0.309386,7.095174,2.000000
5.106695,3.433684,5.111609,1.000000
5.237143,6.747539,5.138541,1.000000
4.587311,1.859967,5.873318,2.000000
7.383261,3.962683,8.032045,1.000000
0.733160,7.306450,3.153871,1.000000
1.787971,1.943185,5.783026,2.000000
2.685377,7.548372,4.259334,1.000000
0.641409,6.806650,1.623429,2.000000
3.820010,5.369562,5.573097,1.000000
0.253351,3.274470,4.978837,2.000000
8.324990,6.826471,7.996535,1.000000
1.128946,5.048032,5.384738,2.000000
5.039346,9.317338,1.635336,1.000000
2.042608,6.100667,7.625025,1.000000
2.197928,1.400620,1.023979,2.000000
5.048218,2.403446,3.345523,2.000000
0.591683,4.688963,6.850441,2.000000
4.731197,4.445593,4.801595,1.000000
1.958224,2.001492,2.908487,2.000000
6.860455,7.947692,7.136946,1.000000
7.105270,7.075962,4.385877,1.000000
2.025893,6.930274,2.058958,2.000000
9.866352,3.867934,3.767037,1.000000
8.413546,2.189315,6.727197,1.000000
1.714181,5.961094,9.367505,2.000000
4.667981,5.815536,1.287959,1.000000
9.757590,1.408582,1.816541,2.000000
4.492929,1.366680,3.585390,2.000000
7.096814,7.882248,6.068621,1.000000
8.291137,9.576898,5.723286,1.000000
6.307092,1.738387,3.162574,1.000000
2.778431,2.630769,2.631323,2.000000
8.353249,9.230045,9.044699,1.000000
2.907678,1.647357,3.583940,2.000000
4.859289,9.734340,5.724367,1.000000
1.639342,8.364853,1.297472,1.000000
1.170829,5.258110,0.668706,2.000000
3.669723,1.453614,1.969123,2.000000
3.525412,2.909986,9.696353,2.000000
4.992610,0.755681,9.123133,2.000000
7.872370,2.308170,9.652475,1.000000
0.977927,8.865579,1.649535,1.000000
0.371056,5.007355,0.214333,2.000000
3.774226,4.205471,6.564645,2.000000
2.528155,3.276505,0.058944,2.000000
5.161679,7.239173,2.227123,1.000000
5.617488,1.615730,8.034098,2.000000
3.381156,7.006255,2.289165,1.000000
7.841580,4.821636,3.269855,1.000000
0.237693,6.440759,8.326459,2.000000
8.532690,7.658525,1.169018,1.000000
9.694504,2.630265,7.740313,1.000000
2.230511,1.076143,5.395983,2.000000
9.186567,1.948461,1.504743,1.000000
2.165476,6.224273,2.819162,1.000000
8.672336,9.584834,8.540535,2.000000
3.510744,6.276184,9.195583,1.000000
8.725226,7.995375,2.638748,2.000000
1.726634,5.854329,3.698236,2.000000
4.340250,7.509481,1.926443,1.000000
6.347257,9.561559,9.032863,1.000000
7.024914,4.730424,6.282371,1.000000
3.150301,5.492957,6.295857,1.000000
3.915125,3.703717,2.920833,1.000000
5.677185,4.846069,2.842297,1.000000
7.707206,8.361498,8.382832,1.000000
1.933231,6.950981,0.227959,1.000000
9.695588,5.217127,8.528971,1.000000
8.036145,1.579107,2.435998,1.000000
1.637402,8.507693,2.213755,1.000000
2.151735,4.822609,3.842884,2.000000
7.753553,3.095935,4.965274,1.000000
0.838121,9.140195,4.795599,1.000000
6.589902,8.628567,0.567251,1.000000
3.712017,0.569530,2.909275,2.000000
3.766048,6.405765,5.140387,1.000000
0.176535,6.697074,2.047672,2.000000
7.353926,8.293120,0.817917,1.000000
5.043787,0.988218,1.466362,2.000000
1.758036,1.713127,6.133119,2.000000
1.872012,1.380178,9.414180,2.000000
5.691778,5.780609,1.495796,1.000000
5.365533,5.939807,4.776909,1.000000
9.128246,5.940670,0.930577,1.000000
2.888525,5.408315,0.556491,1.000000
4.259210,6.720155,8.120872,1.000000
2.233577,3.525019,7.398093,2.000000
0.748714,3.400545,1.804289,2.000000
3.824041,8.361563,2.359053,1.000000
3.530538,0.564013,9.993433,2.000000
3.546412,1.004141,1.792756,2.000000
0.878177,8.896672,8.667353,1.000000
6.551978,7.400938,8.455784,1.000000
6.525123,3.960182,0.983696,1.000000
0.147975,9.542684,6.801925,1.000000
6.970207,6.519879,6.651045,1.000000
5.580253,2.445704,6.472759,1.000000
6.205958,9.009309,4.250851,1.000000
0.965273,6.335660,0.940999,2.000000
2.556694,0.397296,9.508174,2.000000
4.223236,1.390437,9.804787,2.000000
5.627980,8.196758,6.097500,1.000000
1.576126,7.246734,8.462425,1.000000
0.565742,3.897684,2.013901,1.000000
6.967625,3.212065,7.777317,1.000000
7.545001,4.584797,1.561559,1.000000
5.492259,7.225990,7.585667,1.000000
5.780077,3.281759,9.783795,1.000000
6.487458,8.345516,7.155571,1.000000
4.379643,7.188557,3.504157,1.000000
9.231483,2.538683,1.329957,1.000000
0.625143,6.425759,2.339761,2.000000
4.663991,7.203302,4.129247,1.000000
0.023140,7.999168,3.611597,1.000000
9.025282,2.341792,8.604653,1.000000
1.961389,5.449211,5.808252,2.000000
6.245559,6.397513,9.416811,1.000000
7.009698,3.942162,0.663517,1.000000
2.826013,1.355804,6.307882,2.000000
9.374615,3.117000,0.007439,1.000000
1.347305,3.960366,9.198538,1.000000
6.238614,2.715022,1.994247,1.000000
7.522781,1.809537,6.724967,1.000000
3.024258,8.596886,5.185779,1.000000
6.490486,6.689086,0.506676,2.000000
5.154356,9.959619,2.366000,1.000000
8.445326,3.515641,7.433946,1.000000
1.525516,0.880894,3.068258,2.000000
0.270020,1.303476,4.593050,1.000000
3.548012,9.273449,1.268294,1.000000
6.638813,6.029153,9.160764,1.000000
4.369750,8.829465,3.238201,1.000000
5.335207,4.453556,4.532316,1.000000
9.912407,2.185852,4.550041,1.000000
2.336659,8.344793,7.843839,1.000000
0.653367,4.125002,3.869471,2.000000
4.470174,4.379764,8.980753,1.000000
6.384624,0.639892,5.994807,2.000000
2.634198,2.243597,4.206910,2.000000
6.104077,1.836106,4.566261,2.000000
6.320565,0.940032,8.477753,2.000000
5.742776,8.199765,8.116540,1.000000
6.820027,0.989343,4.900171,2.000000
8.069129,9.281420,0.776238,1.000000
4.876449,5.534170,7.115085,1.000000
7.749523,2.911374,0.897409,1.000000
3.604844,9.023056,0.499935,1.000000
8.322957,5.189608,4.366495,1.000000
8.365523,9.882216,2.291243,1.000000
6.171949,6.078061,6.383245,1.000000
9.409423,6.369345,8.157220,1.000000
3.803539,9.341486,2.536474,1.000000
3.096794,6.432559,4.721485,1.000000
7.550208,3.648193,7.814243,1.000000
8.621008,8.044452,3.209383,1.000000
1.235547,9.554897,5.608081,1.000000
0.079367,4.776312,5.921754,2.000000
8.306202,7.918493,0.862244,1.000000
1.799279,0.799810,7.259390,2.000000
2.236381,0.696122,1.508465,2.000000
0.107534,2.091388,5.007697,2.000000
9.487159,8.840752,4.785342,1.000000
1.422485,5.826906,5.949353,2.000000
3.960468,2.628159,4.433830,2.000000
3.679530,8.132572,9.280347,1.000000
1.079630,6.088173,2.793514,2.000000
3.483219,8.840209,8.058141,1.000000
9.780593,5.536520,5.924596,1.000000
7.848875,6.335817,4.084329,1.000000
0.471845,1.922698,8.952289,2.000000
7.238700,3.710763,6.764913,1.000000
4.338826,7.350504,1.673823,1.000000
8.073672,6.943405,9.208472,1.000000
2.699949,0.432826,9.408697,2.000000
1.356632,2.545456,7.285747,2.000000
6.020384,4.418276,3.193524,1.000000
6.668706,4.558491,5.310783,1.000000
8.802500,3.592198,5.533217,1.000000
9.525862,8.591924,5.402762,1.000000
5.098004,1.739545,2.116753,2.000000
1.895710,9.410232,7.039118,1.000000
7.750531,5.346893,2.323202,1.000000
2.012822,9.388197,7.675759,1.000000
1.253283,3.030788,7.434491,2.000000
3.579582,2.488045,2.300152,2.000000
4.180334,7.167496,6.488076,1.000000
7.026622,3.565657,4.985441,1.000000
4.419809,9.450440,3.511200,1.000000
1.146532,2.170274,6.637778,2.000000
7.295354,1.791518,6.154202,1.000000
7.077631,5.493971,0.129640,1.000000
8.359420,4.000024,3.339399,1.000000
3.955251,2.348726,5.081901,1.000000
4.095985,1.903667,1.063155,2.000000
6.249131,9.548260,2.069055,1.000000
6.052366,6.028785,0.911695,1.000000
7.365566,4.606842,2.956812,1.000000
2.273117,5.636265,2.079894,2.000000
5.123743,4.028332,0.303494,1.000000
9.586878,4.658974,8.529901,1.000000
8.008140,9.969117,2.254438,1.000000
5.752946,9.800658,3.677987,1.000000
1.866249,8.518803,6.290344,1.000000
4.977010,8.059391,5.515864,1.000000
9.384788,5.742495,3.509538,1.000000
6.037606,8.918250,2.399447,1.000000
6.096947,2.532854,1.328575,1.000000
7.762878,3.012869,3.019330,1.000000
8.634149,8.396473,0.766217,1.000000
7.951006,2.686406,1.926582,1.000000
6.422771,2.431699,9.933391,1.000000
2.639027,9.078147,9.163430,1.000000
9.058941,9.236912,3.068234,1.000000
3.515884,0.516665,5.943521,2.000000
1.025553,9.156742,6.321971,1.000000
6.889103,1.129269,0.843033,1.000000
6.861510,8.521693,7.876991,1.000000
7.712124,2.213932,7.167299,1.000000
4.170788,4.425434,2.682774,1.000000
6.755878,2.166403,5.640081,1.000000
4.464618,9.317125,7.079977,1.000000
1.551581,2.044799,7.067459,2.000000
2.043394,3.673158,6.277017,2.000000
8.920979,4.840517,2.662753,1.000000
4.961333,9.609735,4.395755,2.000000
5.362370,2.790942,7.763185,1.000000
8.004613,3.259825,3.099546,1.000000
9.564056,6.927263,4.950750,1.000000
9.299201,2.522771,5.657870,1.000000
9.827797,3.073798,7.541768,1.000000
3.816993,7.680148,1.227001,1.000000
4.266078,8.820810,8.458069,1.000000
2.131596,8.273225,9.283948,1.000000
5.205932,3.292765,0.856299,1.000000
9.503178,3.846811,4.935984,1.000000
3.552878,8.547098,1.089686,1.000000
1.122900,1.797072,0.228976,2.000000
7.535988,0.397670,4.707145,2.000000
9.245268,1.030505,5.370408,1.000000
0.574822,3.626922,6.968535,2.000000
8.321550,9.884402,6.330983,1.000000
4.060634,9.876305,1.313513,1.000000
6.560445,0.577350,4.644443,2.000000
7.647864,7.063352,8.541393,1.000000
6.618424,3.182156,0.645705,1.000000
7.333280,6.406179,5.867662,1.000000
2.593647,0.970489,8.634244,2.000000
2.457770,8.227293,0.338200,1.000000
5.468783,8.227335,6.670151,1.000000
4.214601,6.600740,9.810494,1.000000
6.505511,4.171761,1.523193,1.000000
6.679050,1.211171,3.622784,2.000000
6.802192,0.992221,3.521480,2.000000
3.802172,1.058951,7.700123,2.000000
3.188450,7.482161,9.760651,1.000000
1.403709,8.805605,7.200500,1.000000
9.413096,1.779008,7.676901,1.000000
3.005842,7.197265,9.444835,1.000000
7.847752,9.992236,9.812560,1.000000
4.212442,9.301008,4.774566,2.000000
8.612616,0.562368,5.221036,1.000000
9.632931,3.371123,6.119091,1.000000
4.713605,3.098459,2.251253,2.000000
9.444556,7.505088,9.891420,1.000000
1.096293,2.302102,9.680494,2.000000
0.579066,8.335333,3.933972,1.000000
7.297528,4.374559,7.990069,1.000000
0.155742,8.992596,3.303488,1.000000
2.266880,3.322184,5.356856,2.000000
8.299307,7.830120,5.924612,1.000000
1.691889,0.567518,6.894284,1.000000
8.404304,2.019543,2.793845,1.000000
3.912764,7.880501,3.814242,1.000000
3.661309,2.523411,0.104598,2.000000
0.341456,1.034099,5.636616,2.000000
8.849799,8.498842,5.904356,2.000000
7.581772,7.240927,8.904358,1.000000
5.382371,5.852481,4.258328,1.000000
5.275877,7.096285,3.563326,1.000000
3.919936,9.084142,1.067640,1.000000
8.622234,0.620159,2.850059,1.000000
9.187836,7.200688,8.000218,2.000000
0.707998,3.510101,3.237761,2.000000
0.234035,0.472585,6.342231,2.000000
7.250448,4.754556,8.064859,1.000000
4.155985,4.542869,7.742881,1.000000
2.522001,7.177329,6.656319,2.000000
4.903686,7.907696,1.881264,1.000000
8.811517,8.495607,3.687223,1.000000
6.691235,1.470616,5.362758,1.000000
9.245402,1.488206,4.473253,1.000000
7.841627,6.431233,1.208900,1.000000
2.099583,6.058151,7.848473,1.000000
1.365959,7.060848,0.120953,1.000000
2.081691,5.561933,4.646637,2.000000
5.283454,9.804729,8.232617,1.000000
0.708488,5.223547,0.411242,2.000000
9.863627,0.495914,2.453286,1.000000
3.626948,4.183222,3.980653,2.000000
3.286965,5.378764,4.808878,1.000000
2.618976,2.784511,4.039786,2.000000
9.215397,6.967311,5.105921,1.000000
9.965391,9.863575,8.933846,1.000000
2.533954,2.425038,9.856467,2.000000
2.913521,9.495318,7.543277,1.000000
5.004597,4.171706,7.873686,1.000000
3.377219,2.355466,7.356183,2.000000
2.114881,1.770111,1.380989,2.000000
2.014431,7.947767,9.013936,1.000000
5.576374,5.564915,2.980538,1.000000
3.349094,7.128218,1.874147,1.000000
7.162755,5.180038,7.685880,1.000000
6.038548,1.786593,0.221180,2.000000
7.035294,5.506991,6.764522,1.000000
7.100241,0.905660,6.995816,1.000000
2.761964,9.994306,6.078392,1.000000
9.803899,6.802397,5.696782,1.000000
9.009400,5.330150,0.441058,1.000000
9.739787,4.891352,1.458908,1.000000
4.348311,0.415448,6.843690,2.000000
6.372639,4.061770,9.891976,2.000000
2.733054,5.238039,4.308087,1.000000
4.322402,8.919057,6.792488,1.000000
0.457942,3.903890,1.280568,2.000000
4.264129,6.383168,6.068828,1.000000
8.057098,0.988858,8.440239,1.000000
1.265092,3.018223,2.365738,2.000000
9.003213,7.861911,2.113290,1.000000
5.818268,9.472064,4.680978,1.000000
2.601922,7.136934,4.425315,2.000000
9.497900,9.640598,2.721362,1.000000
4.068798,2.232308,0.711486,2.000000
5.843450,3.076770,2.443769,1.000000
1.371931,7.308701,5.547827,1.000000
1.851085,1.610928,2.272846,2.000000
6.961524,3.838804,6.352258,1.000000
5.111273,2.721086,0.822791,2.000000
0.346824,0.654061,5.128651,2.000000
9.160711,7.720746,4.862449,1.000000
6.932567,4.741128,6.011227,1.000000
4.468413,6.185148,4.890676,1.000000
9.751033,7.188340,0.617475,1.000000
6.509409,1.498855,7.666663,1.000000
8.972447,3.156735,4.860347,1.000000
5.950293,8.818364,7.607791,1.000000
2.974380,5.873106,3.831661,1.000000
6.226874,7.358164,4.081632,2.000000
7.186970,7.116811,3.046959,1.000000
5.615499,8.377292,0.309311,2.000000
8.587963,9.800936,7.933783,1.000000
6.184096,0.526454,2.817439,2.000000
6.273961,0.439059,9.060134,2.000000
0.034156,8.120398,7.362637,1.000000
1.110808,5.505445,7.871044,2.000000
6.742465,5.044432,7.422204,1.000000
0.919496,2.399155,4.785047,2.000000
9.892198,5.831698,2.123538,1.000000
8.367886,0.582456,7.102339,1.000000
6.607569,7.775408,2.467494,1.000000
1.400240,9.347113,5.002500,1.000000
1.463382,5.872663,1.595706,2.000000
6.182303,1.656163,8.518865,2.000000
2.782592,6.622478,3.778590,1.000000
8.812667,0.301216,6.412509,1.000000
1.881626,9.115063,9.261919,1.000000
6.353923,5.595414,5.702370,1.000000
9.786419,6.268469,1.937991,1.000000
1.680504,4.413536,5.459994,2.000000
9.106807,5.929090,9.894578,1.000000
7.742208,6.402190,4.206191,1.000000
9.784800,0.182547,2.346601,1.000000
6.329449,2.252312,0.112396,1.000000
2.132726,2.629410,3.773451,2.000000
2.955682,2.258716,3.288013,2.000000
1.434921,6.832512,1.565227,1.000000
3.774218,7.460533,9.960051,1.000000
1.301098,3.837723,9.134762,2.000000
4.237847,9.087577,0.787212,1.000000
8.605194,0.296406,6.759625,1.000000
7.641226,7.851760,5.898860,1.000000
8.351361,9.432659,6.785392,1.000000
1.833797,8.316104,3.321283,1.000000
8.203830,8.078381,1.837836,1.000000
5.202820,6.773495,3.692610,1.000000
4.456835,2.346168,5.587391,2.000000
3.812907,1.586055,2.026463,2.000000
9.636691,7.060922,9.472737,1.000000
8.473574,9.672824,8.065480,1.000000
5.458258,7.172353,9.159398,1.000000
7.118303,7.892141,5.469136,1.000000
1.063809,7.306531,2.721938,1.000000
4.285403,9.155588,2.877965,1.000000
4.736282,3.577272,6.372771,1.000000
8.432188,3.103591,5.964859,1.000000
1.206271,8.238457,1.112051,1.000000
9.405704,0.254567,9.319196,1.000000
5.363421,9.917225,8.951566,1.000000
2.599587,7.614828,0.577357,1.000000
7.635452,0.409001,4.930265,1.000000
7.569445,1.685519,3.225819,1.000000
0.998739,2.660176,9.319927,2.000000
9.828066,0.446340,7.423317,1.000000
0.368299,6.671926,9.022853,2.000000
8.099999,2.638609,9.010077,1.000000
1.952965,5.461259,5.970776,2.000000
9.095802,3.576312,3.326586,1.000000
7.114102,7.572582,0.246806,1.000000
9.853967,9.371604,6.381299,1.000000
0.179037,5.616398,8.306392,2.000000
3.150382,9.920995,5.925158,1.000000
7.091780,4.286812,1.253095,1.000000
6.400124,7.386671,3.168219,1.000000
9.952552,5.379878,1.664639,1.000000
2.824874,9.571896,3.255715,1.000000
1.759090,9.452223,9.851262,1.000000
7.527823,7.184979,3.215651,1.000000
0.878114,0.605245,3.389109,2.000000
1.831959,5.971220,6.850391,2.000000
7.717477,4.978336,5.680659,1.000000
0.552706,1.823153,5.996435,2.000000
8.592950,4.840174,7.929481,1.000000
8.310153,4.769216,9.077590,1.000000
7.312533,0.196297,4.325773,2.000000
4.461410,4.000668,1.173813,1.000000
8.809929,6.416461,6.942428,1.000000
9.080416,9.585089,8.885295,1.000000
8.162887,2.604780,0.258241,2.000000
9.054151,9.723457,5.743579,1.000000
6.426902,9.560210,4.966325,1.000000
4.749107,8.622221,9.698093,1.000000
7.221472,3.189085,7.217003,1.000000
0.434330,5.085697,1.504683,1.000000
7.841787,6.536824,8.311005,1.000000
2.072459,1.673227,0.933499,2.000000
6.404996,7.572651,3.023853,1.000000
0.615711,7.714432,6.084691,1.000000
8.358363,3.746149,9.342809,1.000000
7.253753,2.174761,6.600648,1.000000
0.895360,8.890995,8.626084,1.000000
9.128745,3.251784,5.205552,1.000000
8.229112,3.654195,4.441043,1.000000
0.825067,7.799274,5.794428,1.000000
1.833877,6.362851,8.750709,1.000000
5.405752,8.663495,1.194553,1.000000
1.052727,6.023272,9.868946,2.000000
5.423317,3.542542,6.894864,1.000000
3.867438,3.385722,4.438906,2.000000
4.528494,7.205823,0.343196,1.000000
1.120621,6.688016,9.816635,2.000000
1.741884,5.611641,7.506209,2.000000
8.159785,7.115973,4.170153,1.000000
4.575041,1.556925,2.718588,2.000000
9.165046,2.432762,1.752470,1.000000
6.292505,8.419288,9.224451,1.000000
3.891584,7.759173,5.679214,1.000000
9.026535,6.569472,1.558854,2.000000
5.708408,0.007610,6.819781,2.000000
5.329171,8.602861,2.854500,1.000000
3.547677,9.463961,9.628894,1.000000
0.504990,8.197975,3.751787,1.000000
1.583802,1.733203,0.510679,2.000000
1.465446,0.226989,4.214571,2.000000
7.065648,8.833733,6.429785,1.000000
5.722725,2.655941,9.871934,1.000000
5.087049,7.815988,0.525628,1.000000
4.301995,2.967613,5.094232,2.000000
7.412130,5.240013,2.292989,1.000000
8.912307,9.188066,3.414910,1.000000
7.415827,0.178680,1.958931,2.000000
2.483687,1.495044,6.820112,2.000000
7.540604,3.595164,2.509073,1.000000
4.443401,0.911428,4.992552,2.000000
8.966649,7.930065,6.682239,1.000000
1.923434,8.606204,6.244957,1.000000
0.193655,7.017706,7.396148,2.000000
4.589845,9.712522,6.273290,1.000000
0.912814,3.465196,4.601530,2.000000
6.689760,2.965149,1.401879,1.000000
0.804231,1.208890,7.022692,2.000000
6.113704,4.649453,4.045069,1.000000
1.079712,5.620746,5.393618,2.000000
0.169894,8.709292,6.346634,1.000000
2.238402,8.836188,3.365269,1.000000
9.534628,0.004271,5.179723,1.000000
7.145261,3.401498,4.265205,1.000000
1.077345,9.476060,4.557066,1.000000
4.341167,0.107304,2.588405,2.000000
5.930310,1.872375,2.182026,2.000000
6.491591,3.263618,4.912391,1.000000
3.133737,5.959053,4.858589,1.000000
3.715915,9.404428,7.251766,1.000000
9.921565,3.971376,4.148823,1.000000
8.019558,1.919052,8.814879,1.000000
0.439965,7.627120,0.368567,1.000000
0.082179,9.152067,8.612126,1.000000
7.467942,2.580531,7.481695,1.000000
5.073053,0.031231,1.446453,2.000000
5.194406,4.761782,4.962908,1.000000
1.282107,7.162773,4.186920,1.000000
0.761246,6.836542,6.951320,2.000000
4.464564,3.576605,0.572805,1.000000
6.356756,5.023439,0.874945,1.000000
9.934686,6.071788,7.593342,1.000000
7.299372,6.914753,2.598990,1.000000
4.356727,3.112112,5.663580,2.000000
2.780631,0.841741,0.414261,2.000000
9.874230,5.336642,3.425046,1.000000
5.873678,4.191035,7.505854,1.000000
9.382936,1.893413,6.782749,1.000000
3.613472,3.302316,5.202335,2.000000
3.744821,3.552777,8.260461,2.000000
1.754924,0.059946,8.836724,2.000000
9.996124,8.330117,1.524587,1.000000
6.555178,0.109188,5.005152,2.000000
9.503662,4.295433,6.202097,1.000000
4.732207,6.050475,7.184728,1.000000
0.767385,6.944966,1.207002,2.000000
6.179354,4.308625,8.877280,1.000000
5.168547,0.368855,0.545906,1.000000
6.013264,0.144455,2.697218,2.000000
8.826389,3.782762,0.474372,1.000000
7.608686,5.052043,4.131103,1.000000
4.565998,0.730799,6.898171,2.000000
1.859473,4.938069,7.367563,2.000000
9.762887,0.041028,7.461972,1.000000
7.779112,3.096485,3.278082,1.000000
4.943693,6.884059,9.546719,1.000000
5.652265,2.579832,7.077223,1.000000
8.513409,2.482513,4.054436,1.000000
5.704903,0.469694,9.377781,2.000000
3.381746,9.345504,1.301063,1.000000
2.219222,0.558339,8.305387,2.000000
1.218332,6.148681,2.835636,2.000000
4.809132,1.822148,7.251116,2.000000
9.074528,0.365586,5.409093,1.000000
7.603620,7.853531,2.029144,1.000000
9.527338,4.277258,5.511288,1.000000
3.296219,2.568350,4.448309,2.000000
8.172598,3.698961,6.846123,1.000000
6.939587,6.519945,7.263943,1.000000
6.906531,3.350350,7.543176,1.000000
2.529163,8.288324,0.064295,1.000000
0.443546,0.701053,4.034149,1.000000
1.582393,3.492892,9.549350,2.000000
1.398517,6.204962,7.083661,2.000000
6.677374,0.748162,7.716470,2.000000
1.507998,2.083251,5.768133,2.000000
5.786545,2.056920,0.130478,2.000000
7.113112,6.717415,5.188422,2.000000
8.301655,6.803826,1.675386,1.000000
4.821397,9.598822,0.946474,1.000000
9.825750,3.760715,8.726195,1.000000
1.341590,8.923432,6.195080,1.000000
9.412682,4.916950,3.762987,1.000000
0.622942,1.481142,1.270860,2.000000
9.588474,1.592289,3.341164,1.000000
7.529144,8.189700,2.405663,1.000000
7.754814,4.616529,0.271885,1.000000
6.169741,8.622958,9.644526,1.000000
7.639097,4.123476,2.081597,1.000000
5.518813,3.614148,7.596969,1.000000
6.021964,2.514378,1.807767,1.000000
8.209120,0.156390,6.486245,1.000000
6.752772,8.322475,6.224395,1.000000
2.507383,6.428408,5.146329,1.000000
6.800541,5.937780,9.097339,1.000000
5.495868,9.383292,0.966658,1.000000
9.870191,7.769751,6.792065,1.000000
2.081706,6.801456,6.741430,1.000000
1.233895,4.011756,5.834984,2.000000
9.831832,4.126334,3.517390,2.000000
7.147088,9.813553,0.540455,1.000000
7.767761,9.729887,4.424790,1.000000
0.489800,1.134757,0.780665,2.000000
0.264194,4.734673,0.131353,2.000000
5.031171,9.463501,2.458321,1.000000
2.681747,9.451644,8.322715,1.000000
4.284892,0.699949,7.129126,1.000000
3.838430,7.047579,7.394490,1.000000
9.971617,8.512136,4.483807,1.000000
0.280832,2.456224,7.377306,1.000000
6.253852,1.633292,0.597672,2.000000
8.312608,9.085379,6.433453,1.000000
0.225401,9.808313,5.868061,1.000000
0.040659,4.310942,9.984431,2.000000
9.999553,6.242853,1.076184,1.000000
6.520299,3.220805,5.992787,1.000000
1.774361,0.024099,8.044324,2.000000
2.354656,0.314446,6.487059,2.000000
8.737451,9.971845,2.452192,1.000000
6.600514,4.045397,6.995467,1.000000
8.290560,8.219681,7.173394,1.000000
2.347225,2.235072,0.610599,2.000000
4.198650,1.300837,8.477641,2.000000
5.124089,3.507167,8.263675,1.000000
6.190400,7.613619,1.744301,1.000000
4.999321,3.864286,1.432244,1.000000
0.843199,6.417507,3.889150,2.000000
1.925603,0.765882,2.518637,2.000000
9.308283,0.566329,0.786944,1.000000
1.748027,2.719906,3.988771,2.000000
9.477435,4.487884,0.660763,1.000000
8.212160,3.963770,7.311617,1.000000
9.529687,0.304996,3.590989,1.000000
4.071803,5.363275,9.112822,1.000000
4.493067,1.245620,8.435111,2.000000
6.120831,2.668680,5.721887,1.000000
3.795365,0.122563,2.017496,1.000000
7.283454,4.273300,9.293429,1.000000
6.856026,1.636407,3.571127,1.000000
6.603561,8.251540,2.246426,1.000000
9.074811,1.835868,5.226774,1.000000
0.074020,4.570850,4.084672,2.000000
5.335612,2.273418,3.544695,2.000000
0.949468,1.274447,2.363667,2.000000
2.106562,0.997314,5.326050,2.000000
5.876411,8.924450,7.667844,1.000000
7.268603,1.096436,7.792747,1.000000
7.316419,4.821756,1.401531,2.000000
0.298509,6.504716,6.187187,2.000000
4.969078,8.483315,6.829988,1.000000
3.980920,1.392329,5.130343,2.000000
0.749718,5.302033,2.258434,2.000000
4.392622,1.045021,3.366500,2.000000
0.750015,8.633674,8.084201,1.000000
8.784902,5.572973,3.740307,1.000000
