5.819008,9.546988,7.175241,0.0
2.783762,9.136023,2.208114,0.0
9.342359,7.269053,2.958653,0.0
1.406082,4.750739,6.734025,1.0
1.337962,1.154493,2.750143,0.0
4.671169,0.277346,5.370213,1.0
9.368265,3.986597,3.255906,0.0
5.030342,3.404168,9.395028,0.0
4.454444,4.364377,5.247697,0.0
3.809609,8.141601,2.848825,1.0
6.710682,6.08507,1.670164,0.0
5.448086,4.907734,7.054965,0.0
4.570371,5.371409,1.900953,0.0
8.532778,8.057497,1.00561,0.0
2.484423,2.153868,3.399499,1.0
8.81634,8.302907,3.182182,0.0
1.644689,4.710063,3.532326,1.0
6.742112,0.213783,6.165135,1.0
5.879079,7.987852,6.734555,0.0
1.21122,7.933374,0.14615,0.0
4.6321,8.93521,0.951142,0.0
1.891178,5.957635,2.667529,1.0
4.092713,2.470776,8.945042,1.0
9.006135,4.068174,5.333005,0.0
9.102499,9.21293,2.565252,0.0
1.063305,3.649631,2.485771,1.0
1.88726,6.887777,0.363111,0.0
9.51471,9.726772,5.686917,0.0
4.093772,1.469347,9.648007,1.0
0.404026,0.947967,6.617657,1.0
9.932034,1.569298,7.880933,0.0
4.063075,4.787682,0.626248,0.0
4.177721,9.16569,9.833983,0.0
7.244085,4.639333,4.816635,1.0
3.461599,1.971341,2.791464,1.0
9.952589,0.542813,3.823723,0.0
2.539892,8.217782,5.629911,0.0
3.295759,7.819207,6.866829,0.0
8.244698,5.090211,5.431266,0.0
0.256961,3.448043,9.26963,1.0
2.78925,1.707388,5.523933,0.0
3.110732,7.172672,6.718119,0.0
0.579663,5.638822,2.582971,1.0
4.42571,5.857017,7.625357,0.0
4.154672,9.749977,4.896305,0.0
7.67659,5.848789,6.43797,0.0
2.090115,1.200324,2.053754,1.0
4.017119,3.915952,3.635318,1.0
5.682961,6.298488,3.369563,0.0
8.183325,7.49635,3.390717,0.0
0.027066,9.256199,6.925248,0.0
4.51807,3.28544,0.396782,1.0
0.969175,9.174526,2.216153,0.0
0.001118,3.38616,7.7635,1.0
5.199177,5.276011,6.637441,0.0
7.366185,9.899943,4.517544,0.0
4.934345,6.732644,6.889553,0.0
1.888607,0.221431,4.417062,1.0
6.024749,9.291893,5.101855,0.0
2.06326,5.872247,2.381262,1.0
0.876748,5.198878,5.688552,1.0
5.561785,9.726479,2.65045,0.0
6.516954,2.07601,2.391406,0.0
8.618932,5.063118,4.991949,0.0
9.797225,2.944307,3.757623,0.0
8.722302,7.870484,5.905,0.0
3.040572,1.274382,3.281066,1.0
0.292759,9.513601,9.241582,0.0
6.190891,9.616391,7.96919,0.0
3.765065,2.193711,3.890809,1.0
6.474126,3.865954,1.198797,0.0
8.203235,6.294014,6.400441,0.0
3.63306,4.65233,1.898039,0.0
3.158701,8.88854,6.191208,0.0
4.786251,3.721883,0.833524,0.0
4.534558,4.393082,5.778138,0.0
8.023923,4.705789,4.498748,0.0
4.613955,6.356833,7.959528,0.0
8.75047,9.754164,8.784019,0.0
9.466101,4.494351,7.903148,0.0
7.149355,3.478119,7.13356,0.0
9.822847,4.165362,0.23539,0.0
8.908913,7.604205,3.146688,0.0
5.883539,5.966249,6.468096,0.0
1.090056,6.848728,9.877716,1.0
9.099656,8.635072,1.840638,0.0
7.210247,9.878187,3.504164,0.0
0.059816,4.16574,3.713323,1.0
3.855522,6.410272,2.529678,0.0
9.218907,6.594946,2.133137,0.0
8.805813,6.651264,4.692559,0.0
0.253138,5.459432,8.69351,1.0
4.99733,2.063316,1.69679,1.0
5.486992,6.311045,4.66839,0.0
2.979436,7.399587,0.123847,0.0
4.714056,0.064079,5.023962,1.0
5.946504,1.61064,2.601324,1.0
8.487317,8.38391,3.248081,0.0
8.087835,4.831615,2.864016,0.0
1.443392,8.012199,8.607277,0.0
9.334927,9.09317,1.760012,1.0
2.974314,9.875693,3.519788,0.0
9.640146,5.402968,0.95387,0.0
5.473138,8.897162,4.651373,0.0
0.81012,0.757053,8.007547,1.0
7.725444,8.938733,3.514669,0.0
5.388511,4.140109,4.238609,0.0
1.016859,0.638206,5.499493,1.0
0.52254,8.118514,5.753137,0.0
9.553449,2.210311,9.08473,0.0
9.235033,8.833021,7.563956,0.0
5.351042,7.850363,7.546547,0.0
6.232643,7.17742,8.621659,0.0
2.669436,4.446612,1.992268,1.0
0.749879,9.307481,1.688895,0.0
7.52943,0.362351,6.890619,1.0
1.209123,4.103844,7.568383,0.0
6.353854,1.424481,4.63625,1.0
5.083097,1.19332,5.538602,1.0
3.515451,8.833212,8.03155,0.0
5.782448,1.079656,5.373363,1.0
7.531909,0.770738,5.092601,0.0
0.331882,2.348675,6.554494,1.0
8.770937,4.806055,0.115254,0.0
7.48802,9.538471,7.299224,0.0
1.310836,7.919153,6.502742,0.0
9.67846,5.737069,9.198338,0.0
1.15077,2.280418,6.038709,1.0
3.40215,2.441489,8.103697,1.0
0.355275,3.48609,6.801949,1.0
4.310127,3.02063,9.312708,1.0
3.533959,4.086705,7.654037,1.0
1.12435,1.13413,3.717242,1.0
2.269333,1.858469,4.315458,1.0
9.557569,4.118094,4.942541,0.0
3.897739,7.863284,1.91471,0.0
8.507674,3.126734,7.785764,0.0
7.377535,4.501671,7.434914,0.0
9.509038,6.909491,5.519515,0.0
6.890738,2.929578,3.249859,0.0
8.169466,0.840129,0.789877,0.0
7.242236,9.229265,7.853723,0.0
6.646777,2.836962,6.137782,0.0
1.244706,1.195406,5.924753,1.0
5.60014,8.612395,7.94161,0.0
6.937084,6.358313,5.961175,0.0
0.640242,1.584532,1.107089,1.0
0.775125,4.971584,6.906088,1.0
2.206264,7.879942,6.867913,0.0
7.130253,5.730803,5.217399,0.0
5.452497,1.681195,8.816087,1.0
2.739608,0.023641,9.067219,1.0
7.551161,3.724031,6.01315,0.0
4.636456,8.299359,2.501529,0.0
3.393327,7.882813,3.633923,0.0
9.63835,4.093258,4.411924,0.0
8.124395,0.362194,1.925607,0.0
8.614683,2.226813,0.902754,0.0
0.17511,6.627873,3.730266,1.0
9.186213,1.524442,9.240438,0.0
9.58906,4.066269,6.869695,0.0
1.393501,6.633413,7.755115,0.0
2.506155,1.784518,9.404638,1.0
3.725255,2.566218,1.611519,1.0
9.16284,4.937043,1.466972,0.0
1.294244,1.668685,2.808756,1.0
1.12654,6.703191,4.167142,1.0
9.447427,6.31825,9.361311,0.0
1.048153,5.676153,0.548858,1.0
0.330071,8.161321,0.611582,0.0
1.092893,5.101455,0.861185,1.0
8.560564,4.15135,8.050343,0.0
0.038195,6.022703,4.281977,1.0
4.304942,7.088771,2.486727,0.0
6.154729,7.639044,6.957111,0.0
6.669616,7.43557,7.831557,0.0
1.15715,0.174468,7.807776,1.0
7.800727,8.261972,4.439718,1.0
5.066383,1.562392,4.285664,1.0
7.808179,1.658153,2.883926,0.0
0.816687,8.219844,6.197188,0.0
7.459273,5.151676,5.850171,0.0
2.272932,2.302757,7.864384,1.0
5.456117,0.059941,9.531236,1.0
4.497574,6.166468,2.092896,1.0
2.092775,1.2092,5.633194,1.0
6.1788,6.109677,6.406856,0.0
0.861282,2.591874,6.067261,1.0
0.253091,2.072199,6.886336,1.0
7.918352,9.932548,7.704359,0.0
7.80701,8.286278,4.557593,0.0
7.927625,0.985159,1.753605,0.0
1.215028,8.503793,5.321498,0.0
1.036151,2.44439,9.584449,1.0
5.789821,8.787939,0.082209,0.0
5.431088,4.580406,3.069429,0.0
0.823517,2.384166,5.937508,1.0
3.663448,0.476363,9.003645,1.0
7.016179,9.456173,4.299811,0.0
9.067372,1.787874,3.937029,0.0
1.292472,1.965711,7.897547,1.0
8.633933,9.736839,4.42222,0.0
8.622431,6.615781,2.259132,0.0
6.174248,3.696007,9.752849,0.0
1.624851,6.947134,2.665615,0.0
0.946548,2.333536,5.66205,1.0
4.947615,4.607566,5.557633,0.0
8.038881,1.795056,6.547199,0.0
6.094375,9.693358,2.902403,0.0
1.651879,2.604912,4.362637,1.0
9.851439,6.4237,6.342872,0.0
9.038754,9.418945,7.873207,0.0
7.032674,3.877163,1.382812,0.0
2.393728,6.125218,8.74859,0.0
2.001334,1.374679,5.941298,1.0
6.114634,7.166731,9.760402,1.0
5.698312,1.444772,0.59888,1.0
6.446815,2.724367,0.990734,0.0
4.855412,2.167229,1.371085,1.0
9.910224,4.212473,0.341288,0.0
4.278943,5.512671,9.765775,0.0
9.870365,7.176915,0.84336,1.0
9.45363,2.633623,0.970042,0.0
8.38246,9.877377,2.509173,0.0
3.270775,1.511137,3.003843,1.0
6.770598,7.053646,8.080748,0.0
3.223171,9.493114,9.297375,0.0
6.335408,2.772842,0.014315,1.0
3.997702,9.360348,2.903636,0.0
9.568633,1.541049,5.844048,0.0
5.787753,8.118683,8.137172,0.0
9.838563,3.733749,7.747884,0.0
0.191395,0.126515,2.221794,1.0
9.255218,2.026891,0.363797,0.0
3.811896,2.212568,5.042011,1.0
0.957729,1.46949,8.093546,1.0
1.413475,1.153944,2.443826,1.0
4.344575,7.440242,9.191918,0.0
6.437653,9.499995,0.199072,0.0
3.906817,8.266912,5.688982,0.0
8.645779,9.094919,4.629352,0.0
4.87904,7.149144,3.670203,0.0
0.552668,5.793659,6.23834,1.0
2.964069,3.040447,8.626023,1.0
8.031536,3.704004,6.362865,0.0
2.119283,3.739135,9.84401,1.0
9.383699,6.076084,9.75669,0.0
4.634816,4.718369,4.106721,0.0
0.317781,1.572558,8.054277,1.0
2.019934,2.0989,2.888257,1.0
6.947833,2.461989,9.77579,0.0
1.884627,9.793138,6.27686,0.0
9.947098,3.585897,0.151019,0.0
0.499039,8.757548,5.901099,0.0
2.879953,3.763488,3.659411,1.0
3.741573,0.279665,9.007685,1.0
7.621339,9.0429,1.405365,0.0
7.674868,7.523487,6.160481,0.0
2.9747,6.479548,1.306601,0.0
8.517039,9.366828,1.032864,0.0
3.605478,2.342421,4.821245,1.0
1.640201,8.519522,4.733201,0.0
4.752797,6.436886,0.482552,1.0
4.407711,3.204118,8.385283,1.0
1.63087,3.96471,6.856401,1.0
2.65364,4.961098,2.741343,0.0
0.988335,3.390674,5.369392,1.0
2.58119,9.067818,1.009574,0.0
8.403127,1.22383,8.578999,0.0
3.981688,9.392758,1.931109,0.0
8.057538,0.922648,2.555667,0.0
7.158436,6.194507,5.816772,0.0
4.217063,2.305466,3.42661,1.0
3.451577,7.527579,7.082835,0.0
8.366926,1.118261,0.858908,0.0
1.462132,0.537311,1.136045,1.0
5.32993,0.420268,8.904914,1.0
5.452507,1.886529,6.299382,1.0
6.629617,1.670122,4.729885,0.0
6.779458,4.15055,5.128135,0.0
3.856186,3.117632,9.303804,1.0
8.076336,3.375058,2.975951,0.0
1.682094,4.981192,2.656451,1.0
6.570224,4.736338,0.147116,0.0
8.588388,1.670436,4.80349,0.0
0.113268,6.311359,0.704135,1.0
1.346893,4.974121,6.473361,1.0
4.52806,3.821798,7.852707,0.0
1.809995,4.745214,7.501668,1.0
9.711604,8.998327,6.464094,0.0
8.411463,5.280103,2.060032,0.0
3.81287,5.855019,3.64602,0.0
6.169124,6.733929,0.573661,0.0
1.962961,1.400138,1.063389,1.0
2.984211,0.127444,1.677382,1.0
3.32092,8.544387,1.007563,0.0
9.542173,3.226903,8.983707,0.0
9.738356,3.789299,5.669421,0.0
7.581326,9.23233,5.332435,1.0
3.490473,8.499124,1.130857,0.0
2.18362,3.317129,2.099965,1.0
3.881184,4.482279,0.628982,0.0
7.518462,3.623083,1.656864,0.0
4.27014,8.34251,2.554146,0.0
8.839752,0.507284,0.226071,0.0
4.851702,6.766512,8.004895,0.0
0.638675,5.785607,6.809272,1.0
1.936446,1.680053,2.773097,1.0
7.306084,1.867502,8.893724,0.0
5.675626,0.879098,0.871262,1.0
6.056982,7.363361,5.040046,0.0
7.014714,5.097644,9.897682,0.0
5.268658,2.995698,5.628746,0.0
9.087336,3.018872,2.347762,0.0
3.274946,6.682873,8.707112,0.0
0.924124,8.776563,7.758447,0.0
8.981898,2.611189,0.884668,0.0
3.324981,5.509006,8.97269,0.0
5.509652,3.793999,7.187984,0.0
6.3462,2.766065,6.579069,0.0
5.004588,8.67809,5.42776,0.0
3.868821,9.365606,1.286243,0.0
5.468759,0.367227,1.885412,1.0
0.597759,2.357894,7.77884,1.0
4.329877,9.789217,0.462354,0.0
2.833887,5.849225,4.938968,0.0
2.892956,8.41677,8.544101,0.0
3.507538,6.041125,5.699671,0.0
3.159077,1.203008,6.872091,1.0
2.490104,5.52958,4.80107,0.0
0.817365,3.274252,6.530753,1.0
4.967235,6.886182,9.076103,1.0
7.07731,0.971806,0.956196,0.0
5.604897,0.240904,3.817693,1.0
4.269218,3.930306,6.503019,0.0
4.846364,0.122026,2.948622,1.0
6.380053,1.182983,5.404187,1.0
0.385249,6.853001,5.6154,1.0
4.0497,6.956726,0.959637,0.0
7.523395,1.11463,3.909695,0.0
2.509047,3.496573,6.898631,1.0
8.426522,2.111398,6.861475,0.0
1.195779,1.456841,7.112481,1.0
2.271005,9.146351,6.714995,0.0
0.0951,5.070778,8.029367,1.0
5.543135,9.978888,6.62332,0.0
2.576158,1.978678,9.781609,1.0
2.014761,1.515541,2.5253,1.0
0.793276,2.369907,7.190366,1.0
2.909878,0.2512,3.530277,1.0
4.073067,6.050661,6.223764,0.0
7.592807,8.437931,0.074083,0.0
8.415538,6.610444,0.769785,0.0
2.837042,1.301226,6.477732,1.0
0.27438,2.738429,8.172152,1.0
5.756505,5.434121,4.821465,0.0
1.98049,7.218479,8.062486,0.0
8.831673,0.370608,4.474311,0.0
6.92133,4.609391,0.537142,0.0
8.565587,9.663581,8.692506,0.0
6.851909,8.986593,7.963039,0.0
2.41711,7.663837,4.73796,0.0
8.37886,4.11974,6.426223,0.0
9.705849,0.093436,7.77483,0.0
4.317478,6.39056,6.532111,0.0
6.610849,2.796732,1.77301,1.0
5.94605,9.435587,5.303489,0.0
3.429361,9.242754,7.491971,0.0
9.218921,6.443984,3.646755,0.0
3.138041,7.63467,5.418472,0.0
5.05699,3.516034,8.752215,0.0
3.908901,1.53774,5.813049,1.0
3.870905,8.665174,0.835106,0.0
2.457738,8.900427,2.112265,0.0
5.588438,7.037697,3.043228,0.0
0.902539,5.481084,1.257672,0.0
6.35445,5.895104,3.627995,0.0
9.907758,4.738256,1.639976,0.0
4.538469,7.525599,7.473919,0.0
8.530061,1.571169,9.585944,0.0
4.301963,4.279677,5.537055,0.0
7.612294,8.391816,9.268389,0.0
8.798976,7.474416,3.570112,0.0
9.692496,9.776337,1.400954,0.0
6.819522,4.673466,9.138443,0.0
7.760502,9.004088,9.866998,0.0
0.712267,7.658373,5.927499,0.0
2.413616,3.945082,3.933233,1.0
4.771317,9.856325,3.749433,0.0
4.268876,8.135702,2.152023,0.0
2.129187,6.81489,5.945348,1.0
2.136717,2.575433,6.566648,1.0
4.857779,8.036123,0.638026,0.0
5.284173,5.264374,3.774557,0.0
8.353843,2.078276,4.037562,0.0
8.625428,3.930604,7.221234,0.0
3.783681,0.476497,9.413208,1.0
8.685399,5.999627,7.1455,0.0
8.273378,0.715568,0.085658,0.0
3.78662,5.713227,2.258665,0.0
2.815845,0.788184,9.033071,1.0
6.830193,2.035891,1.812788,0.0
3.542508,8.350133,4.859966,0.0
5.146492,0.845004,0.402069,1.0
1.479896,7.946197,6.845113,0.0
8.527469,2.346766,4.540009,1.0
5.535849,9.116652,9.841886,0.0
2.946728,8.458216,4.032804,0.0
9.730668,5.419636,1.161827,0.0
7.699926,6.790369,5.896514,0.0
3.002733,6.382891,0.856823,0.0
3.487187,5.386944,9.203254,0.0
4.925903,0.822494,0.92943,1.0
2.531075,8.78222,3.088328,0.0
2.893967,3.809458,7.984308,1.0
0.909633,7.730759,9.641253,0.0
5.060701,1.217175,5.604133,1.0
6.413052,6.300733,9.118134,0.0
8.173199,4.381488,8.627606,0.0
3.316018,7.619714,5.717181,0.0
6.273615,0.960192,1.978213,1.0
3.642129,3.435418,2.200692,1.0
0.203551,3.392618,9.885239,1.0
0.518909,1.221344,4.867229,1.0
7.041363,7.934363,4.719097,0.0
8.602628,1.27802,5.393143,0.0
7.903875,1.283051,8.36319,0.0
8.283406,7.608847,3.995124,0.0
7.209595,3.960634,4.221538,0.0
0.682344,0.711251,5.761655,1.0
4.987209,5.353753,8.560571,0.0
7.300843,6.332674,9.922849,0.0
5.14256,4.577729,8.18912,1.0
2.6699,2.854028,9.677881,1.0
8.271329,6.101571,4.17366,0.0
9.14523,7.590955,8.054455,0.0
0.553628,9.6486,5.029462,0.0
7.248828,4.811974,5.775688,0.0
6.687425,2.546217,1.026189,0.0
1.591267,7.226382,9.277763,0.0
2.610404,0.550899,4.19022,1.0
1.433051,5.977325,1.646201,1.0
4.720127,0.75086,9.154283,1.0
2.461504,2.401538,4.15172,1.0
3.213632,1.605155,2.830163,1.0
0.463957,4.319339,5.685139,1.0
7.876961,7.782767,4.39172,0.0
8.012261,2.294367,0.501732,0.0
2.321391,7.222844,2.605524,1.0
1.363685,9.731487,2.981881,0.0
5.468895,2.844936,0.657706,0.0
1.976024,1.799675,8.432429,1.0
3.963679,5.269243,7.241962,0.0
8.690479,9.905641,2.648247,0.0
9.69106,3.931134,1.421485,0.0
3.244908,6.01378,9.605333,0.0
5.895526,5.701986,8.113521,0.0
2.024574,0.797287,8.222972,1.0
9.510887,2.820802,8.039906,0.0
8.115104,9.151321,8.818604,0.0
7.208343,3.04569,0.90457,0.0
1.009457,8.315006,4.464639,0.0
2.908355,3.20611,1.692715,1.0
2.059462,3.983837,6.032794,1.0
8.025597,5.610531,9.517308,0.0
3.695174,9.066814,5.938289,0.0
0.640367,1.488476,1.149084,1.0
9.681008,3.800477,7.375244,0.0
6.170904,6.878541,4.049681,0.0
5.370357,8.269978,3.003016,0.0
0.498295,5.824194,0.795477,1.0
6.291117,0.781358,5.152009,1.0
1.51623,2.333988,9.821484,1.0
8.381716,0.721518,3.372557,0.0
0.297597,1.893753,3.048497,1.0
3.452668,7.726575,3.154874,0.0
1.151001,2.951952,5.082016,1.0
7.824521,4.345427,5.937448,0.0
3.153264,2.968051,6.36587,1.0
0.253602,8.044048,1.110188,0.0
8.717909,7.424437,4.246899,0.0
2.662026,1.786911,9.400559,1.0
5.34923,6.086778,0.890484,0.0
9.374137,7.563415,3.921418,0.0
0.772423,6.580099,1.543499,1.0
7.818326,5.761034,7.645015,0.0
9.793423,4.977863,7.712886,0.0
2.189328,9.34122,8.595215,0.0
9.494758,3.418861,5.26806,0.0
3.745103,7.281112,9.182584,0.0
0.458134,1.840644,9.660486,1.0
3.658923,3.940205,5.534596,1.0
5.216331,8.381479,1.403062,0.0
6.191086,4.768523,2.645709,0.0
8.874993,8.090449,1.836771,0.0
5.798091,3.439946,6.192727,0.0
1.080061,7.977989,7.682975,0.0
3.129882,8.171246,2.368037,0.0
7.432815,3.166781,2.494014,0.0
6.818023,5.103171,2.476797,0.0
4.429721,7.481216,6.813052,0.0
9.864558,0.026226,1.638688,0.0
9.521914,8.86865,1.453515,0.0
0.429842,5.257581,5.962322,1.0
5.078325,6.350395,2.199248,0.0
0.575721,2.664599,7.913381,1.0
4.312369,9.021432,3.616064,0.0
1.859481,7.861859,2.916439,0.0
3.641808,7.832634,2.67908,0.0
6.104645,0.993129,5.096669,1.0
7.582959,3.298382,3.458077,0.0
3.280922,7.753601,8.335346,0.0
8.610565,1.810081,7.950505,0.0
3.557356,4.135192,3.196873,1.0
3.922311,7.925529,9.886683,0.0
8.73831,1.995898,5.303216,0.0
9.930767,1.74179,0.602984,0.0
3.152927,9.998939,3.896647,1.0
9.503926,9.515711,7.972617,0.0
7.491516,9.317113,3.128333,0.0
9.643603,5.432044,0.009114,0.0
9.790179,7.566799,3.886424,0.0
7.251805,3.428942,9.291884,0.0
9.842813,8.50103,4.084573,0.0
9.856624,1.916515,2.688072,0.0
0.529652,2.315551,4.274528,1.0
3.859482,1.227261,0.881165,1.0
0.486068,0.74985,4.475818,1.0
8.732638,9.186971,8.859557,0.0
7.750195,4.124034,9.713269,0.0
5.666993,6.366903,3.799381,0.0
1.428053,6.887881,4.27188,0.0
8.15914,4.171658,5.514241,0.0
8.123428,8.941322,6.506278,0.0
9.86362,7.933023,4.788977,0.0
8.64664,9.199739,5.749524,0.0
7.676516,5.992809,8.631028,0.0
3.362771,0.926445,8.246896,1.0
4.313848,3.486616,9.186411,1.0
7.753096,0.358225,2.625639,0.0
6.093412,6.221681,3.644712,0.0
3.311794,7.358173,2.874005,0.0
8.196397,2.974827,3.632383,0.0
4.485979,7.468043,9.058051,0.0
6.023513,3.548254,6.315904,0.0
2.420911,9.39254,8.497935,0.0
6.076878,5.747927,4.637825,0.0
3.818437,3.525353,3.692659,1.0
9.79268,5.275581,8.179714,0.0
1.246466,6.746533,9.181686,1.0
2.456441,6.873385,0.191569,0.0
1.703798,4.976991,2.868237,1.0
0.12509,6.748288,4.58639,1.0
5.143102,0.531157,6.963141,1.0
6.709793,7.101317,2.442844,0.0
3.859959,3.442094,8.391023,1.0
9.928063,5.753069,7.508529,1.0
1.0001,8.577151,1.264768,0.0
5.569902,8.916172,9.266901,0.0
4.338462,9.646472,3.854834,0.0
5.05427,4.906272,0.646086,1.0
3.17225,5.641569,5.821752,0.0
9.551378,0.871258,9.291762,0.0
1.637089,8.37587,5.708835,1.0
2.1298,8.419653,3.552533,0.0
8.844112,3.391672,2.63418,0.0
6.530699,0.78026,4.146065,1.0
4.5923,7.945263,5.334141,0.0
8.573573,9.464783,3.646812,0.0
5.815064,5.088245,8.700179,0.0
2.260634,7.947468,6.868552,0.0
2.409637,8.506345,5.416525,0.0
3.258644,9.843921,5.861484,0.0
4.492542,5.0575,7.781725,0.0
9.821813,5.143548,7.806447,0.0
7.097793,5.522481,7.403493,0.0
6.778048,7.586898,1.688015,0.0
2.291266,5.696175,1.445663,1.0
7.147322,0.233539,0.587394,1.0
2.677933,9.143725,4.754227,0.0
3.856134,2.531602,3.683272,1.0
8.226835,0.876742,8.63494,0.0
8.324575,0.887154,2.842448,0.0
8.188615,2.835529,9.472615,0.0
3.875535,8.421492,1.848979,0.0
6.848342,3.032959,1.799142,0.0
4.008503,2.257015,8.588011,1.0
0.78673,7.693615,0.099101,0.0
1.309915,6.213791,7.715,1.0
3.425908,0.43191,8.581898,1.0
3.93186,6.87579,5.428139,0.0
9.060384,6.965854,9.344396,0.0
6.641611,8.103975,4.744601,0.0
5.367472,9.452322,0.939228,0.0
1.99268,0.121094,0.261554,1.0
3.266987,4.864199,2.673155,0.0
8.421548,4.267549,8.412925,0.0
1.541198,7.92544,3.183887,0.0
8.466863,8.679407,8.595282,0.0
6.90703,3.208724,5.656414,0.0
5.279444,8.883275,7.429532,0.0
0.822031,8.856238,3.015373,0.0
3.519856,1.642677,4.024821,1.0
4.358827,7.56715,3.059765,0.0
8.516017,2.110292,8.719217,0.0
0.375647,0.799735,9.341186,1.0
0.819232,6.994642,0.40331,1.0
5.634457,1.616605,4.655789,1.0
2.130301,7.94557,2.643362,0.0
1.328619,6.551277,8.042921,0.0
5.274118,9.684979,2.007318,0.0
7.069635,4.587981,0.365392,0.0
0.799127,8.641203,1.478455,0.0
6.811592,1.894979,3.035373,0.0
3.844475,6.242967,0.693611,0.0
6.303445,1.639557,9.163549,1.0
1.88199,4.991168,7.24982,1.0
7.419839,4.759376,6.297025,0.0
9.265762,7.613408,6.188542,0.0
3.358218,0.972878,5.475814,1.0
4.427504,0.000774,1.683894,1.0
5.7394,9.284408,6.447784,0.0
5.35939,5.663291,0.921509,0.0
7.720339,3.718315,2.798377,0.0
6.953521,2.699702,4.365223,0.0
1.621845,5.533397,8.278274,1.0
7.771189,2.031196,4.118729,0.0
3.079929,3.143011,6.092231,1.0
8.092946,3.968991,1.23147,0.0
1.856642,2.815914,1.187106,1.0
1.356691,9.489673,0.804803,0.0
2.488431,0.849897,5.406149,1.0
3.866847,3.818326,9.410281,1.0
6.495199,9.607463,5.789449,0.0
8.903314,3.089432,1.439303,0.0
6.00222,7.047468,9.447411,0.0
1.683885,6.236278,8.645059,1.0
4.331511,9.660644,9.16387,0.0
8.712216,4.552658,0.497129,1.0
2.014174,4.943919,2.687775,1.0
4.507948,3.126898,2.261844,1.0
3.610453,2.945295,1.576787,1.0
9.454992,9.311147,8.087681,0.0
0.074044,8.024331,9.916207,0.0
9.397634,5.492647,3.571757,0.0
4.075868,4.460474,5.954611,0.0
9.360871,4.158616,9.032332,0.0
4.833353,6.665799,7.407984,0.0
2.767171,1.836127,1.692183,0.0
7.761522,3.286031,6.435099,0.0
1.474895,8.32751,1.791171,0.0
5.478261,9.405776,0.795037,0.0
6.708302,7.554136,5.117119,0.0
2.966539,2.096834,6.428793,1.0
6.778944,2.88554,8.118889,0.0
5.634551,6.873994,0.8497,0.0
2.675274,7.468246,4.955264,0.0
1.363801,2.166063,5.009629,1.0
4.550244,7.832413,4.981668,0.0
8.56084,8.850449,6.145745,0.0
7.222773,9.76252,7.483632,0.0
6.220187,0.086092,9.885553,1.0
2.484874,9.219556,9.001297,0.0
8.205589,6.598503,4.640734,0.0
4.866979,7.211914,7.751118,0.0
2.079629,2.875622,9.917343,1.0
5.594469,7.037966,4.213948,1.0
1.515625,3.933479,6.974421,1.0
0.698284,4.831651,6.784086,1.0
7.788077,5.810649,8.247268,0.0
1.154325,7.671643,2.600582,0.0
0.320445,9.206636,4.702895,0.0
7.789267,5.781751,0.982221,0.0
1.013306,1.533273,0.12058,1.0
0.136317,2.035875,8.632617,1.0
9.505152,9.987364,1.092873,0.0
6.545747,2.260877,3.73949,0.0
9.992166,1.731243,4.692206,0.0
6.253486,1.914564,9.255177,0.0
5.907233,9.344491,6.509577,0.0
1.61713,2.68924,7.809058,1.0
0.072149,5.39592,6.178226,1.0
5.505482,1.057148,9.505523,1.0
0.562423,5.440023,0.889052,1.0
9.775504,9.605628,3.486078,0.0
2.200706,2.442481,3.484998,1.0
7.055966,8.492025,1.041436,1.0
5.353609,4.05957,6.681747,1.0
6.142744,6.78704,7.75785,0.0
7.33138,1.296684,6.915456,1.0
2.406477,4.049302,8.223805,1.0
7.445577,0.74463,4.793182,0.0
1.344254,5.191704,6.545188,1.0
1.015375,7.981339,7.926897,0.0
7.476632,2.653187,3.076329,0.0
8.602786,2.455879,2.311541,0.0
4.682568,5.099246,4.600257,0.0
3.111151,6.643638,2.925291,0.0
3.637035,9.198353,5.776128,0.0
0.877274,8.867127,9.954814,0.0
1.814177,8.212474,5.461259,0.0
6.772866,6.135082,5.156356,0.0
2.417874,8.334835,0.308088,0.0
0.285096,6.026686,4.082527,1.0
4.824429,7.146304,6.41956,0.0
8.775509,2.947187,8.887931,0.0
7.920215,3.754196,6.410252,0.0
1.068309,7.956313,9.462934,0.0
1.044568,6.246718,2.861341,1.0
1.355567,5.674912,1.299046,1.0
2.9587,2.377604,3.543644,1.0
8.335457,0.110556,3.403154,0.0
7.668184,1.996216,6.341124,0.0
6.855057,7.687039,2.081413,0.0
4.651827,6.727534,2.07734,0.0
3.331265,0.059036,9.164103,1.0
7.188621,5.346991,1.874645,0.0
2.903742,7.984459,1.714549,0.0
2.333825,3.04176,4.503461,1.0
7.938373,3.543852,9.903938,0.0
3.599035,8.129915,1.132345,0.0
7.573306,0.624114,4.615711,0.0
3.982009,5.11669,1.943978,0.0
5.026941,7.89292,6.479657,0.0
5.231985,8.847342,1.063328,0.0
6.453819,9.29883,6.369692,0.0
8.866516,7.808117,6.48998,0.0
2.880459,8.492152,4.565345,0.0
8.61446,9.071887,6.608996,0.0
7.777097,4.639308,0.858497,0.0
7.72974,1.579713,0.695065,0.0
2.182235,0.740901,6.935608,1.0
1.393703,5.596278,5.183047,1.0
6.37976,6.16089,6.644862,0.0
6.939736,6.054967,7.980562,0.0
9.556819,6.968018,1.085982,0.0
